,start,end,startlat,startlng,endlat,endlng,direction,distance,duration,taxiFare
249,을지로동,구로제4동,126.9913342,37.5667163,126.8891697,37.4916271,을지로동구로제4동,13697,3604.957,18000
250,가산동,중2동,126.8917326,37.4769094,126.7625573,37.5060408,가산동중2동,13652,2954.51,18750
251,신정3동,중2동,126.8547892,37.5151685,126.7625573,37.5060408,신정3동중2동,8927,1420.556,11250
252,서초3동,중2동,127.0119725,37.4836682,126.7625573,37.5060408,서초3동중2동,25836,5081.798,31070
253,공항동,중2동,126.8101437,37.5588296,126.7625573,37.5060408,공항동중2동,9560,2023.59,12870
254,인수동,중2동,127.0106307,37.6415105,126.7625573,37.5060408,인수동중2동,35134,5159.407,35170
255,성내제3동,중2동,127.13287,37.5260101,126.7625573,37.5060408,성내제3동중2동,38842,5428.785,35970
256,망원제2동,중2동,126.9023578,37.5602495,126.7625573,37.5060408,망원제2동중2동,18017,3251.222,21010
257,가산동,철산4동,126.8917326,37.4769094,126.8644726,37.4740874,가산동철산4동,4801,1106.905,7430
258,신대방제2동,철산4동,126.9244085,37.4984422,126.8644726,37.4740874,신대방제2동철산4동,9448,1800.844,11430
259,신내2동,철산4동,127.0942306,37.6061896,126.8644726,37.4740874,신내2동철산4동,34848,5438.337,34470
260,수서동,철산4동,127.104929,37.4889181,126.8644726,37.4740874,수서동철산4동,30532,3629.789,31230
261,인수동,철산4동,127.0106307,37.6415105,126.8644726,37.4740874,인수동철산4동,29899,4432.004,29270
262,가산동,양재1동,126.8917326,37.4769094,127.026744,37.4716412,가산동양재1동,14117,2297.6,14400
263,일원1동,양재1동,127.0879629,37.491839,127.026744,37.4716412,일원1동양재1동,13182,1894.453,13400
264,등촌제3동,양재1동,126.847881,37.5589789,127.026744,37.4716412,등촌제3동양재1동,22801,3248.413,21100
265,석관동,양재1동,127.061413,37.612957,127.026744,37.4716412,석관동양재1동,28048,3586.507,26700
266,하계1동,양재1동,127.0725852,37.6405374,127.026744,37.4716412,하계1동양재1동,31762,4254.214,29700
267,오류제1동,양재1동,126.845201,37.497009,127.026744,37.4716412,오류제1동양재1동,27054,2891.355,29810
268,장지동,양재1동,127.1354,37.4785,127.026744,37.4716412,장지동양재1동,11741,1761.72,12000
269,종암동,양재1동,127.0351572,37.5990075,127.026744,37.4716412,종암동양재1동,25076,3480.552,24300
270,양재2동,양재1동,127.041188,37.470601,127.026744,37.4716412,양재2동양재1동,1987,528.804,3800
271,가락본동,양재1동,127.1217864,37.4955568,127.026744,37.4716412,가락본동양재1동,13229,2019.667,13300
272,목1동,양재1동,126.8712323,37.5303777,127.026744,37.4716412,목1동양재1동,20092,3055.934,20500
273,삼선동,양재1동,127.0146297,37.5908326,127.026744,37.4716412,삼선동양재1동,27650,4087.291,26400
274,방배3동,양재1동,126.9999918,37.4784409,127.026744,37.4716412,방배3동양재1동,4552,788.362,6100
275,세곡동,양재1동,127.1043555,37.4643683,127.026744,37.4716412,세곡동양재1동,8284,1218.008,9100
276,오류제2동,양재1동,126.8395371,37.4888016,127.026744,37.4716412,오류제2동양재1동,27371,2634.55,27990
277,왕십리도선동,양재1동,127.0255501,37.5678257,127.026744,37.4716412,왕십리도선동양재1동,12585,3549.466,18700
278,돈암제2동,양재1동,127.0105659,37.598039,127.026744,37.4716412,돈암제2동양재1동,27650,4156.659,26800
279,대치1동,양재1동,127.0567047,37.4931821,127.026744,37.4716412,대치1동양재1동,3945,1082.145,5200
280,석촌동,양재1동,127.1037,37.503592,127.026744,37.4716412,석촌동양재1동,8907,2145.456,12700
281,논현1동,양재1동,127.028461,37.5115706,127.026744,37.4716412,논현1동양재1동,6188,1426.124,7700
282,월계2동,양재1동,127.0508,37.6325377,127.026744,37.4716412,월계2동양재1동,31063,4029.697,28900
283,신대방제2동,양재1동,126.9244085,37.4984422,127.026744,37.4716412,신대방제2동양재1동,12368,1947.27,12500
284,대학동,양재1동,126.9369907,37.4706145,127.026744,37.4716412,대학동양재1동,11279,1537.937,11200
285,내곡동,양재1동,127.0583103,37.4493583,127.026744,37.4716412,내곡동양재1동,5147,907.613,6600
286,역촌동,양재1동,126.915114,37.6044046,127.026744,37.4716412,역촌동양재1동,26513,3522.901,24900
287,신월2동,양재1동,126.8444512,37.5249763,127.026744,37.4716412,신월2동양재1동,22656,2807.265,21000
288,가양제3동,양재1동,126.8605955,37.561092,127.026744,37.4716412,가양제3동양재1동,21884,2785.754,20400
289,도봉제2동,양재1동,127.046575,37.669751,127.026744,37.4716412,도봉제2동양재1동,33964,4219.26,30900
290,잠실7동,양재1동,127.0771146,37.5086777,127.026744,37.4716412,잠실7동양재1동,7313,2325.499,12600
291,방배2동,양재1동,126.9855106,37.4797439,127.026744,37.4716412,방배2동양재1동,6403,1099.056,7200
292,역삼1동,양재1동,127.0333574,37.4954841,127.026744,37.4716412,역삼1동양재1동,3652,829.66,5000
293,양재1동,양재1동,127.026744,37.4716412,127.026744,37.4716412,양재1동양재1동,0,0.0,0
294,일원2동,양재1동,127.0737224,37.4922048,127.026744,37.4716412,일원2동양재1동,6361,1509.963,8800
295,방배4동,양재1동,126.9923344,37.489007,127.026744,37.4716412,방배4동양재1동,5536,932.56,6500
296,행당제2동,양재1동,127.02935,37.558208,127.026744,37.4716412,행당제2동양재1동,11783,2829.619,14900
297,가양제2동,양재1동,126.8512826,37.5673763,127.026744,37.4716412,가양제2동양재1동,24176,3074.77,22200
298,신내2동,양재1동,127.0942306,37.6061896,127.026744,37.4716412,신내2동양재1동,25576,3957.099,30370
299,상계1동,양재1동,127.0549781,37.6799006,127.026744,37.4716412,상계1동양재1동,35582,4204.072,32300
300,공릉1.3동,양재1동,127.073838,37.624874,127.026744,37.4716412,공릉1.3동양재1동,29109,4070.724,27500
301,수서동,양재1동,127.104929,37.4889181,127.026744,37.4716412,수서동양재1동,11435,1681.992,11500
302,번제3동,양재1동,127.04665,37.625874,127.026744,37.4716412,번제3동양재1동,31119,4116.472,29000
303,홍은제1동,양재1동,126.9471111,37.5989056,127.026744,37.4716412,홍은제1동양재1동,26226,3919.001,24000
304,잠원동,양재1동,127.0140771,37.5149619,127.026744,37.4716412,잠원동양재1동,6356,2084.597,10500
305,번제1동,양재1동,127.0288473,37.6378913,127.026744,37.4716412,번제1동양재1동,35462,4219.782,32000
306,사당제2동,양재1동,126.9792598,37.4887323,127.026744,37.4716412,사당제2동양재1동,7000,1311.626,7900
307,개봉제1동,양재1동,126.8511255,37.5003318,127.026744,37.4716412,개봉제1동양재1동,26519,2807.043,27730
308,홍제제3동,양재1동,126.9496737,37.5938295,127.026744,37.4716412,홍제제3동양재1동,26089,3782.671,23200
309,신월1동,양재1동,126.831487,37.532808,127.026744,37.4716412,신월1동양재1동,22773,3029.66,21100
310,거여2동,양재1동,127.1468764,37.4935803,127.026744,37.4716412,거여2동양재1동,15039,2335.55,15000
311,구산동,양재1동,126.9103893,37.6117455,127.026744,37.4716412,구산동양재1동,27539,3853.491,25800
312,화곡제6동,양재1동,126.8501301,37.5518173,127.026744,37.4716412,화곡제6동양재1동,21668,3138.851,20300
313,답십리제1동,양재1동,127.0512678,37.5717963,127.026744,37.4716412,답십리제1동양재1동,20726,3552.911,21100
314,서초1동,양재1동,127.0195082,37.4901186,127.026744,37.4716412,서초1동양재1동,3411,1013.275,5000
315,면목제4동,양재1동,127.0855775,37.5746736,127.026744,37.4716412,면목제4동양재1동,14844,3462.805,18900
316,신정3동,양재1동,126.8547892,37.5151685,127.026744,37.4716412,신정3동양재1동,27104,2970.003,28430
317,일원본동,양재1동,127.0864633,37.4833484,127.026744,37.4716412,일원본동양재1동,12367,1751.833,12200
318,흑석동,양재1동,126.966612,37.5058617,127.026744,37.4716412,흑석동양재1동,8872,1595.004,9800
319,마장동,양재1동,127.045388,37.566325,127.026744,37.4716412,마장동양재1동,21332,3268.615,22600
320,서초3동,양재1동,127.0119725,37.4836682,127.026744,37.4716412,서초3동양재1동,2940,608.2,4700
321,종로1.2.3.4가동,양재1동,126.9902618,37.574461,127.026744,37.4716412,종로1.2.3.4가동양재1동,14539,3573.389,19100
322,광희동,양재1동,127.0050623,37.564494,127.026744,37.4716412,광희동양재1동,14059,2918.85,16500
323,상도제2동,양재1동,126.942296,37.5055197,127.026744,37.4716412,상도제2동양재1동,12103,1970.422,13000
324,신내1동,양재1동,127.099538,37.605882,127.026744,37.4716412,신내1동양재1동,26350,3787.56,30650
325,거여1동,양재1동,127.1432324,37.4969643,127.026744,37.4716412,거여1동양재1동,15249,2406.371,15400
326,신촌동,양재1동,126.9418114,37.5640923,127.026744,37.4716412,신촌동양재1동,19062,3750.14,21400
327,신정4동,양재1동,126.8558042,37.5245455,127.026744,37.4716412,신정4동양재1동,19331,3274.705,20400
328,청림동,양재1동,126.9585773,37.4918329,127.026744,37.4716412,청림동양재1동,9850,1636.995,9800
329,상계10동,양재1동,127.060225,37.661274,127.026744,37.4716412,상계10동양재1동,33404,4361.497,30400
330,서강동,양재1동,126.9321095,37.5477577,127.026744,37.4716412,서강동양재1동,18625,2828.865,18400
331,신정7동,양재1동,126.8597007,37.514393,127.026744,37.4716412,신정7동양재1동,27477,2740.918,28530
332,중계4동,양재1동,127.0780091,37.6587275,127.026744,37.4716412,중계4동양재1동,35371,4592.065,33100
333,숭인제2동,양재1동,127.019988,37.574867,127.026744,37.4716412,숭인제2동양재1동,15203,3555.171,17600
334,성산제1동,양재1동,126.90785,37.5634083,127.026744,37.4716412,성산제1동양재1동,23279,3037.268,21500
335,반포4동,양재1동,127.0003853,37.4974314,127.026744,37.4716412,반포4동양재1동,5339,1064.281,6600
336,월계3동,양재1동,127.0692485,37.6210475,127.026744,37.4716412,월계3동양재1동,27843,3641.09,26500
337,상도제3동,양재1동,126.9313793,37.4991123,127.026744,37.4716412,상도제3동양재1동,13128,2242.623,13800
338,홍은제2동,양재1동,126.9342509,37.5801972,127.026744,37.4716412,홍은제2동양재1동,26761,3816.765,24400
339,중계본동,양재1동,127.080338,37.64784,127.026744,37.4716412,중계본동양재1동,33293,4574.763,31800
340,신림동,양재1동,126.927075,37.487426,127.026744,37.4716412,신림동양재1동,11644,1810.15,12200
341,가락2동,양재1동,127.1266714,37.4987054,127.026744,37.4716412,가락2동양재1동,13817,2112.159,13700
342,보라매동,양재1동,126.9327389,37.4881456,127.026744,37.4716412,보라매동양재1동,10971,1694.577,11600
343,공릉2동,양재1동,127.083488,37.621332,127.026744,37.4716412,공릉2동양재1동,29433,4032.765,27700
344,노량진제2동,양재1동,126.937352,37.508509,127.026744,37.4716412,노량진제2동양재1동,12704,2154.015,13600
345,구로제2동,양재1동,126.8834703,37.491377,127.026744,37.4716412,구로제2동양재1동,16293,2838.476,16900
346,천호제1동,양재1동,127.1368066,37.5450159,127.026744,37.4716412,천호제1동양재1동,15905,3167.983,18200
347,화양동,양재1동,127.0713152,37.5465421,127.026744,37.4716412,화양동양재1동,14320,2897.092,15400
348,삼성1동,양재1동,127.062532,37.5144424,127.026744,37.4716412,삼성1동양재1동,7546,2404.614,12700
349,목2동,양재1동,126.8717128,37.5461131,127.026744,37.4716412,목2동양재1동,19629,2649.386,18900
350,사직동,양재1동,126.9688397,37.576196,127.026744,37.4716412,사직동양재1동,18556,3834.787,21100
351,마천1동,양재1동,127.1499724,37.4960195,127.026744,37.4716412,마천1동양재1동,16105,2315.96,18110
352,삼각산동,양재1동,127.0207209,37.6151568,127.026744,37.4716412,삼각산동양재1동,28161,4062.464,27500
353,답십리제2동,양재1동,127.06125,37.567417,127.026744,37.4716412,답십리제2동양재1동,14726,3731.37,20500
354,방배1동,양재1동,126.9945569,37.4832801,127.026744,37.4716412,방배1동양재1동,5008,797.759,6100
355,창제2동,양재1동,127.0356387,37.6414033,127.026744,37.4716412,창제2동양재1동,32963,4090.225,30300
356,금호1가동,양재1동,127.0216354,37.5549008,127.026744,37.4716412,금호1가동양재1동,12894,2653.138,14800
357,종로5.6가동,양재1동,127.0050414,37.5720148,127.026744,37.4716412,종로5.6가동양재1동,14558,3676.772,18700
358,한남동,양재1동,127.0005,37.53455,127.026744,37.4716412,한남동양재1동,9022,2507.954,13700
359,마천2동,양재1동,127.1485193,37.4968477,127.026744,37.4716412,마천2동양재1동,15451,2428.898,15400
360,방화제1동,양재1동,126.817026,37.5703659,127.026744,37.4716412,방화제1동양재1동,26792,3781.965,24800
361,자양제2동,양재1동,127.084438,37.528825,127.026744,37.4716412,자양제2동양재1동,11357,2836.329,16900
362,성수2가제1동,양재1동,127.0540659,37.5395907,127.026744,37.4716412,성수2가제1동양재1동,13949,2940.103,15100
363,도봉제1동,양재1동,127.0434369,37.6786913,127.026744,37.4716412,도봉제1동양재1동,35671,4304.892,32400
364,난곡동,양재1동,126.9216507,37.4709634,127.026744,37.4716412,난곡동양재1동,13112,2080.168,13500
365,자양제3동,양재1동,127.072913,37.533842,127.026744,37.4716412,자양제3동양재1동,14903,3033.492,15900
366,이화동,양재1동,127.004338,37.577008,127.026744,37.4716412,이화동양재1동,14412,3370.549,17600
367,송파1동,양재1동,127.1093393,37.5062595,127.026744,37.4716412,송파1동양재1동,8867,2068.658,12100
368,홍제제2동,양재1동,126.949338,37.586107,127.026744,37.4716412,홍제제2동양재1동,26253,3434.588,23600
369,당산제1동,양재1동,126.897443,37.5249643,127.026744,37.4716412,당산제1동양재1동,16099,2425.069,16000
370,연남동,양재1동,126.922027,37.564501,127.026744,37.4716412,연남동양재1동,20236,3385.722,19500
371,혜화동,양재1동,127.0005764,37.5869186,127.026744,37.4716412,혜화동양재1동,16663,4033.283,22900
372,도곡1동,양재1동,127.0390246,37.488238,127.026744,37.4716412,도곡1동양재1동,2998,755.003,4700
373,오금동,양재1동,126.9138,37.6674,127.026744,37.4716412,오금동양재1동,38845,4772.146,39090
374,가락1동,양재1동,127.1098653,37.4964898,127.026744,37.4716412,가락1동양재1동,13100,1943.169,13100
375,구로제1동,양재1동,126.8757585,37.4930433,127.026744,37.4716412,구로제1동양재1동,16996,2954.167,20550
376,성내제1동,양재1동,127.122425,37.5304417,127.026744,37.4716412,성내제1동양재1동,11485,2661.544,15700
377,중곡제3동,양재1동,127.0801736,37.5688084,127.026744,37.4716412,중곡제3동양재1동,13838,3168.638,17400
378,반포3동,양재1동,127.0056289,37.5120925,127.026744,37.4716412,반포3동양재1동,7624,1474.827,8600
379,개포4동,양재1동,127.0516374,37.4788183,127.026744,37.4716412,개포4동양재1동,3416,680.645,4900
380,석수2동,양재1동,126.9093548,37.4139694,127.026744,37.4716412,석수2동양재1동,18629,2066.314,20330
381,가산동,화곡제3동,126.8917326,37.4769094,126.8384231,37.5425392,가산동화곡제3동,11231,2613.217,16210
382,등촌제3동,화곡제3동,126.847881,37.5589789,126.8384231,37.5425392,등촌제3동화곡제3동,3313,1011.047,5700
383,상봉제2동,화곡제3동,127.0808518,37.592892,126.8384231,37.5425392,상봉제2동화곡제3동,32740,5069.692,30500
384,삼성동,화곡제3동,127.062532,37.5144424,126.8384231,37.5425392,삼성동화곡제3동,27403,4953.591,27400
385,목1동,화곡제3동,126.8712323,37.5303777,126.8384231,37.5425392,목1동화곡제3동,4571,790.152,6300
386,대림제3동,화곡제3동,126.8980312,37.4983347,126.8384231,37.5425392,대림제3동화곡제3동,9846,1780.144,11600
387,북아현동,화곡제3동,126.957025,37.5595,126.8384231,37.5425392,북아현동화곡제3동,16117,3329.846,18200
388,오류제2동,화곡제3동,126.8395371,37.4888016,126.8384231,37.5425392,오류제2동화곡제3동,8979,1851.081,10700
389,상암동,화곡제3동,126.8946875,37.578325,126.8384231,37.5425392,상암동화곡제3동,10702,2073.196,12300
390,가양제1동,화곡제3동,126.8447099,37.5695239,126.8384231,37.5425392,가양제1동화곡제3동,3845,1014.959,6200
