,start,end,startlat,startlng,endlat,endlng,direction,distance,duration,taxiFare
691,신대방제2동,장위제3동,126.9244085,37.4984422,127.056603,37.6165512,신대방제2동장위제3동,24138,4310.863,26000
692,상계8동,장위제3동,127.0515874,37.6667854,127.056603,37.6165512,상계8동장위제3동,10581,1129.993,10900
693,상계6.7동,장위제3동,127.0669541,37.654882,127.056603,37.6165512,상계6.7동장위제3동,5633,1360.467,7600
694,신내2동,장위제3동,127.0942306,37.6061896,127.056603,37.6165512,신내2동장위제3동,5173,1115.098,7400
695,공릉1.3동,장위제3동,127.073838,37.624874,127.056603,37.6165512,공릉1.3동장위제3동,3384,866.031,5700
696,동선동,장위제3동,127.0203666,37.5939824,127.056603,37.6165512,동선동장위제3동,5838,1230.656,7800
697,번제3동,장위제3동,127.04665,37.625874,127.056603,37.6165512,번제3동장위제3동,1489,469.536,3800
698,면목제4동,장위제3동,127.0855775,37.5746736,127.056603,37.6165512,면목제4동장위제3동,7053,1306.57,8800
699,종로1.2.3.4가동,장위제3동,126.9902618,37.574461,127.056603,37.6165512,종로1.2.3.4가동장위제3동,9758,2787.716,15500
700,신내1동,장위제3동,127.099538,37.605882,127.056603,37.6165512,신내1동장위제3동,5541,1258.208,7600
701,숭인제2동,장위제3동,127.019988,37.574867,127.056603,37.6165512,숭인제2동장위제3동,8324,2006.381,10300
702,휘경제2동,장위제3동,127.0685788,37.5902093,127.056603,37.6165512,휘경제2동장위제3동,4193,789.008,6000
703,정릉제2동,장위제3동,127.0111047,37.6044729,127.056603,37.6165512,정릉제2동장위제3동,5861,1260.132,8000
704,중화제1동,장위제3동,127.080623,37.6011745,127.056603,37.6165512,중화제1동장위제3동,4036,931.673,6800
705,장위제2동,장위제3동,127.0545206,37.6123899,127.056603,37.6165512,장위제2동장위제3동,827,147.971,3800
706,이화동,장위제3동,127.004338,37.577008,127.056603,37.6165512,이화동장위제3동,8640,2115.268,11300
707,왕십리제2동,장위제3동,127.0310207,37.5617987,127.056603,37.6165512,왕십리제2동장위제3동,8162,2164.735,12000
708,전농제1동,장위제3동,127.0477575,37.5779984,127.056603,37.6165512,전농제1동장위제3동,5333,1500.333,8300
709,호계3동,장위제3동,126.958614,37.3675674,127.056603,37.6165512,호계3동장위제3동,39460,5586.505,43430
710,회기동,중곡제1동,127.0553132,37.5908083,127.080038,37.560675,회기동중곡제1동,7009,1485.817,8700
711,하계1동,중곡제1동,127.0725852,37.6405374,127.080038,37.560675,하계1동중곡제1동,10114,1904.302,11900
712,부암동,중곡제1동,126.9641,37.5924785,127.080038,37.560675,부암동중곡제1동,17595,2985.542,18100
713,장지동,중곡제1동,127.1354,37.4785,127.080038,37.560675,장지동중곡제1동,15867,3008.831,21250
714,중계2.3동,중곡제1동,127.0687126,37.6421829,127.080038,37.560675,중계2.3동중곡제1동,10383,2057.12,12300
715,망우본동,중곡제1동,127.1014684,37.6005732,127.080038,37.560675,망우본동중곡제1동,5081,966.132,6600
716,오류제2동,중곡제1동,126.8395371,37.4888016,127.080038,37.560675,오류제2동중곡제1동,28598,5632.397,30100
717,석촌동,중곡제1동,127.1037,37.503592,127.080038,37.560675,석촌동중곡제1동,8235,2348.446,10700
718,상계6.7동,중곡제1동,127.0669541,37.654882,127.080038,37.560675,상계6.7동중곡제1동,11480,2216.018,13400
719,쌍문제4동,중곡제1동,127.028425,37.656482,127.080038,37.560675,쌍문제4동중곡제1동,15727,2342.334,16800
720,번제3동,중곡제1동,127.04665,37.625874,127.080038,37.560675,번제3동중곡제1동,12514,1941.264,14000
721,강일동,중곡제1동,127.173909,37.5649783,127.080038,37.560675,강일동중곡제1동,12208,1691.34,13300
722,방이2동,중곡제1동,127.1114868,37.5164444,127.080038,37.560675,방이2동중곡제1동,8152,1691.454,10600
723,월계1동,중곡제1동,127.0630165,37.6199197,127.080038,37.560675,월계1동중곡제1동,9434,1455.708,11400
724,거여1동,중곡제1동,127.1432324,37.4969643,127.080038,37.560675,거여1동중곡제1동,11941,2526.031,14400
725,중계4동,중곡제1동,127.0780091,37.6587275,127.080038,37.560675,중계4동중곡제1동,12112,2368.4,13800
726,방화제2동,중곡제1동,126.8067549,37.5666997,127.080038,37.560675,방화제2동중곡제1동,33980,5261.938,30700
727,행당제1동,중곡제1동,127.036188,37.558567,127.080038,37.560675,행당제1동중곡제1동,6425,1265.128,8100
728,진관동,중곡제1동,126.9210512,37.634983,127.080038,37.560675,진관동중곡제1동,37588,3682.02,37790
729,신원동,중곡제1동,126.9273519,37.4815883,127.080038,37.560675,신원동중곡제1동,21914,4096.551,23200
730,잠실6동,중곡제1동,127.10065,37.518142,127.080038,37.560675,잠실6동중곡제1동,7239,1571.381,9900
731,상계9동,중곡제1동,127.0638347,37.664553,127.080038,37.560675,상계9동중곡제1동,14938,2507.686,16700
732,성수1가제1동,중곡제1동,127.04965,37.542108,127.080038,37.560675,성수1가제1동중곡제1동,7090,1500.105,9300
733,자양제3동,중곡제1동,127.072913,37.533842,127.080038,37.560675,자양제3동중곡제1동,4260,1086.609,6900
734,중곡제3동,중곡제1동,127.0801736,37.5688084,127.080038,37.560675,중곡제3동중곡제1동,1397,431.732,3800
735,회기동,진관동,127.0553132,37.5908083,126.9210512,37.634983,회기동진관동,17143,3416.809,18900
736,도화동,진관동,126.9498798,37.5415123,126.9210512,37.634983,도화동진관동,12727,3383.41,18800
737,여의동,진관동,126.934584,37.5177232,126.9210512,37.634983,여의동진관동,20330,4172.997,24000
738,남가좌제1동,진관동,126.9197232,37.573295,126.9210512,37.634983,남가좌제1동진관동,9125,1866.633,11200
739,일원1동,진관동,127.0879629,37.491839,126.9210512,37.634983,일원1동진관동,35491,5331.596,35600
740,등촌제3동,진관동,126.847881,37.5589789,126.9210512,37.634983,등촌제3동진관동,19865,3347.484,23070
741,석관동,진관동,127.061413,37.612957,126.9210512,37.634983,석관동진관동,17324,3266.797,18600
742,하계1동,진관동,127.0725852,37.6405374,126.9210512,37.634983,하계1동진관동,28637,3022.163,28290
743,방학제1동,진관동,127.0407251,37.6641763,126.9210512,37.634983,방학제1동진관동,26298,2590.129,25490
744,장지동,진관동,127.1354,37.4785,126.9210512,37.634983,장지동진관동,38342,5504.568,40890
745,하계2동,진관동,127.0679733,37.6320048,126.9210512,37.634983,하계2동진관동,29204,3215.465,28890
746,종암동,진관동,127.0351572,37.5990075,126.9210512,37.634983,종암동진관동,14277,2693.399,15600
747,중계2.3동,진관동,127.0687126,37.6421829,126.9210512,37.634983,중계2.3동진관동,28932,2971.855,27790
748,가락본동,진관동,127.1217864,37.4955568,126.9210512,37.634983,가락본동진관동,33906,5346.91,34700
749,고척제1동,진관동,126.8628603,37.5004631,126.9210512,37.634983,고척제1동진관동,26416,4771.566,32190
750,면목제2동,진관동,127.07905,37.589799,126.9210512,37.634983,면목제2동진관동,20943,4047.756,23600
751,대림제3동,진관동,126.8980312,37.4983347,126.9210512,37.634983,대림제3동진관동,20003,4230.482,24000
752,세곡동,진관동,127.1043555,37.4643683,126.9210512,37.634983,세곡동진관동,36297,5770.432,36800
753,북아현동,진관동,126.957025,37.5595,126.9210512,37.634983,북아현동진관동,11207,3089.628,16700
754,쌍문제3동,진관동,127.0278643,37.6489775,126.9210512,37.634983,쌍문제3동진관동,16713,3138.628,18000
755,성산제2동,진관동,126.9090061,37.568618,126.9210512,37.634983,성산제2동진관동,9110,1976.651,11100
756,개봉제2동,진관동,126.8565584,37.4908359,126.9210512,37.634983,개봉제2동진관동,22395,4684.07,30370
757,신사제1동,진관동,126.9117735,37.5978445,126.9210512,37.634983,신사제1동진관동,5039,1124.074,7000
758,신대방제1동,진관동,126.91005,37.488943,126.9210512,37.634983,신대방제1동진관동,21031,4760.341,24500
759,상암동,진관동,126.8946875,37.578325,126.9210512,37.634983,상암동진관동,8912,2042.391,10800
760,가양제1동,진관동,126.8447099,37.5695239,126.9210512,37.634983,가양제1동진관동,20792,3155.406,25070
761,월계2동,진관동,127.0508,37.6325377,126.9210512,37.634983,월계2동진관동,29185,2951.509,28290
762,길음제1동,진관동,127.0193925,37.6104856,126.9210512,37.634983,길음제1동진관동,14619,2649.806,15700
763,역촌동,진관동,126.915114,37.6044046,126.9210512,37.634983,역촌동진관동,4551,1028.32,6700
764,가양제3동,진관동,126.8605955,37.561092,126.9210512,37.634983,가양제3동진관동,19408,2780.196,22570
765,명동,진관동,126.98585,37.560042,126.9210512,37.634983,명동진관동,13573,2842.745,15300
766,도봉제2동,진관동,127.046575,37.669751,126.9210512,37.634983,도봉제2동진관동,24858,2350.954,24390
767,발산제1동,진관동,126.8331686,37.5531209,126.9210512,37.634983,발산제1동진관동,22986,4005.05,28350
768,삼성2동,진관동,127.04595,37.5112,126.9210512,37.634983,삼성2동진관동,22990,5204.901,26600
769,신길제6동,진관동,126.919437,37.498535,126.9210512,37.634983,신길제6동진관동,19731,4221.183,23500
770,둔촌제2동,진관동,127.1419221,37.5332885,126.9210512,37.634983,둔촌제2동진관동,45783,4249.703,43770
771,상계6.7동,진관동,127.0669541,37.654882,126.9210512,37.634983,상계6.7동진관동,27799,2575.067,26590
772,신설동,진관동,127.0255251,37.5749343,126.9210512,37.634983,신설동진관동,15888,3745.923,19300
773,역삼1동,진관동,127.0333574,37.4954841,126.9210512,37.634983,역삼1동진관동,23467,5817.901,27300
774,일원2동,진관동,127.0737224,37.4922048,126.9210512,37.634983,일원2동진관동,31744,5348.075,31100
775,전농제2동,진관동,127.0600375,37.5781027,126.9210512,37.634983,전농제2동진관동,18192,3590.333,20100
776,방배4동,진관동,126.9923344,37.489007,126.9210512,37.634983,방배4동진관동,23275,4274.609,24500
777,수궁동,진관동,126.8314627,37.4939422,126.9210512,37.634983,수궁동진관동,40311,4341.516,43590
778,가양제2동,진관동,126.8512826,37.5673763,126.9210512,37.634983,가양제2동진관동,21329,3221.214,25670
779,신내2동,진관동,127.0942306,37.6061896,126.9210512,37.634983,신내2동진관동,38472,3398.156,36970
780,아현동,진관동,126.95215,37.547125,126.9210512,37.634983,아현동진관동,14102,3036.853,16200
781,상계1동,진관동,127.0549781,37.6799006,126.9210512,37.634983,상계1동진관동,23018,2090.103,22870
782,공릉1.3동,진관동,127.073838,37.624874,126.9210512,37.634983,공릉1.3동진관동,30106,3062.669,29190
783,수서동,진관동,127.104929,37.4889181,126.9210512,37.634983,수서동진관동,33744,5095.631,32800
784,번제3동,진관동,127.04665,37.625874,126.9210512,37.634983,번제3동진관동,17021,3197.623,19000
785,용두동,진관동,127.0372011,37.5758884,126.9210512,37.634983,용두동진관동,18336,3206.565,20200
786,응암제3동,진관동,126.9157268,37.5922474,126.9210512,37.634983,응암제3동진관동,5552,1166.173,7700
787,방화제3동,진관동,126.8135628,37.5787386,126.9210512,37.634983,방화제3동진관동,25529,2775.781,27630
788,홍은제1동,진관동,126.9471111,37.5989056,126.9210512,37.634983,홍은제1동진관동,6702,1308.577,8400
789,중곡제4동,진관동,127.0894538,37.5590865,126.9210512,37.634983,중곡제4동진관동,23824,4296.074,25500
790,강일동,진관동,127.173909,37.5649783,126.9210512,37.634983,강일동진관동,45613,3809.493,43030
791,황학동,진관동,127.0212812,37.5673446,126.9210512,37.634983,황학동진관동,15593,3597.754,18800
792,홍제제3동,진관동,126.9496737,37.5938295,126.9210512,37.634983,홍제제3동진관동,6581,1324.96,8400
793,신월1동,진관동,126.831487,37.532808,126.9210512,37.634983,신월1동진관동,29454,3765.767,32590
794,대방동,진관동,126.92635,37.508133,126.9210512,37.634983,대방동진관동,18329,3801.786,21400
795,구산동,진관동,126.9103893,37.6117455,126.9210512,37.634983,구산동진관동,3356,777.643,5000
796,청량리동,진관동,127.0472767,37.5862586,126.9210512,37.634983,청량리동진관동,16845,3339.381,19000
797,천호제2동,진관동,127.1254351,37.5435257,126.9210512,37.634983,천호제2동진관동,44598,3859.639,42230
798,면목제4동,진관동,127.0855775,37.5746736,126.9210512,37.634983,면목제4동진관동,24120,4417.22,23900
799,신월7동,진관동,126.8346571,37.5219343,126.9210512,37.634983,신월7동진관동,20640,4233.011,23800
800,수색동,진관동,126.8936659,37.5835192,126.9210512,37.634983,수색동진관동,9051,1872.028,10900
801,신월4동,진관동,126.8401341,37.5246218,126.9210512,37.634983,신월4동진관동,21436,4186.101,26100
802,일원본동,진관동,127.0864633,37.4833484,126.9210512,37.634983,일원본동진관동,34676,5270.429,34300
803,용문동,진관동,126.957562,37.5389,126.9210512,37.634983,용문동진관동,13408,3666.188,19700
804,회현동,진관동,126.9793216,37.5572864,126.9210512,37.634983,회현동진관동,13634,2807.902,15400
805,신내1동,진관동,127.099538,37.605882,126.9210512,37.634983,신내1동진관동,38145,3256.193,36670
806,신촌동,진관동,126.9418114,37.5640923,126.9210512,37.634983,신촌동진관동,9876,1996.997,12000
807,갈현제1동,진관동,126.916675,37.623707,126.9210512,37.634983,갈현제1동진관동,1818,589.326,3800
808,창제3동,진관동,127.0429556,37.6381278,126.9210512,37.634983,창제3동진관동,17228,3304.163,18700
809,양평제2동,진관동,126.8939535,37.5364739,126.9210512,37.634983,양평제2동진관동,13235,2987.218,16900
810,남가좌제2동,진관동,126.9238889,37.5784658,126.9210512,37.634983,남가좌제2동진관동,7901,1662.887,9900
811,성산제1동,진관동,126.90785,37.5634083,126.9210512,37.634983,성산제1동진관동,10221,2285.965,13100
812,월계3동,진관동,127.0692485,37.6210475,126.9210512,37.634983,월계3동진관동,30321,2879.841,29090
813,응암제2동,진관동,126.9230926,37.5946071,126.9210512,37.634983,응암제2동진관동,5589,1183.015,7800
814,암사제1동,진관동,127.132663,37.551508,126.9210512,37.634983,암사제1동진관동,44341,3790.366,42030
815,홍은제2동,진관동,126.9342509,37.5801972,126.9210512,37.634983,홍은제2동진관동,7494,1581.174,9100
816,후암동,진관동,126.9781344,37.5486375,126.9210512,37.634983,후암동진관동,11829,3342.108,17700
817,당산제2동,진관동,126.8973273,37.5310483,126.9210512,37.634983,당산제2동진관동,14637,2980.735,17300
818,신림동,진관동,126.927075,37.487426,126.9210512,37.634983,신림동진관동,21850,4595.759,24400
819,보문동,진관동,127.0228,37.580383,126.9210512,37.634983,보문동진관동,17339,3249.359,18200
820,불광제1동,진관동,126.9320747,37.6103876,126.9210512,37.634983,불광제1동진관동,3842,848.447,5600
821,대조동,진관동,126.920813,37.614165,126.9210512,37.634983,대조동진관동,3092,676.185,5000
822,진관동,진관동,126.9210512,37.634983,126.9210512,37.634983,진관동진관동,0,0.0,0
823,면목본동,진관동,127.0874227,37.5873592,126.9210512,37.634983,면목본동진관동,21474,4130.894,23600
824,불광제2동,진관동,126.9257389,37.6208567,126.9210512,37.634983,불광제2동진관동,2626,520.434,4200
825,구로제2동,진관동,126.8834703,37.491377,126.9210512,37.634983,구로제2동진관동,19026,4929.609,26300
826,구로제5동,진관동,126.8892945,37.5001593,126.9210512,37.634983,구로제5동진관동,18726,4435.277,25800
827,용답동,진관동,127.0555515,37.5640618,126.9210512,37.634983,용답동진관동,19976,3585.757,21700
828,성북동,진관동,127.0032875,37.5911237,126.9210512,37.634983,성북동진관동,14379,2523.647,16400
829,삼성1동,진관동,127.062532,37.5144424,126.9210512,37.634983,삼성1동진관동,27724,4574.783,28600
830,목2동,진관동,126.8717128,37.5461131,126.9210512,37.634983,목2동진관동,13826,2936.785,17200
