,start,end,startlat,startlng,endlat,endlng,direction,distance,duration,taxiFare
3520,은천동,암사제1동,126.9424278,37.4853086,127.132663,37.551508,은천동암사제1동,24132,3249.215,22400
3521,하계2동,암사제1동,127.0679733,37.6320048,127.132663,37.551508,하계2동암사제1동,16712,1562.547,16170
3522,세곡동,암사제1동,127.1043555,37.4643683,127.132663,37.551508,세곡동암사제1동,13145,2295.808,14800
3523,연희동,암사제1동,126.9351754,37.5739083,127.132663,37.551508,연희동암사제1동,29128,3347.356,26100
3524,가양제3동,암사제1동,126.8605955,37.561092,127.132663,37.551508,가양제3동암사제1동,31942,2778.113,27100
3525,행당제2동,암사제1동,127.02935,37.558208,127.132663,37.551508,행당제2동암사제1동,15500,2314.292,15300
3526,신내2동,암사제1동,127.0942306,37.6061896,127.132663,37.551508,신내2동암사제1동,12987,1252.887,13270
3527,공릉1.3동,암사제1동,127.073838,37.624874,127.132663,37.551508,공릉1.3동암사제1동,15138,1446.756,14970
3528,수서동,암사제1동,127.104929,37.4889181,127.132663,37.551508,수서동암사제1동,12881,1959.1,14100
3529,강일동,암사제1동,127.173909,37.5649783,127.132663,37.551508,강일동암사제1동,4960,749.578,6300
3530,천호제3동,암사제1동,127.1332269,37.5361455,127.132663,37.551508,천호제3동암사제1동,2740,853.489,4700
3531,화곡제6동,암사제1동,126.8501301,37.5518173,127.132663,37.551508,화곡제6동암사제1동,32887,2990.742,27800
3532,길동,암사제1동,127.1426791,37.5345598,127.132663,37.551508,길동암사제1동,3275,672.377,4700
3533,천호제2동,암사제1동,127.1254351,37.5435257,127.132663,37.551508,천호제2동암사제1동,1266,318.003,3800
3534,오륜동,암사제1동,127.1343,37.515425,127.132663,37.551508,오륜동암사제1동,5397,1472.573,8000
3535,구의제2동,암사제1동,127.0899111,37.5472481,127.132663,37.551508,구의제2동암사제1동,4971,872.92,6300
3536,한강로동,암사제1동,126.9692332,37.5281071,127.132663,37.551508,한강로동암사제1동,20182,2537.201,18500
3537,월곡제1동,암사제1동,127.0357574,37.6105472,127.132663,37.551508,월곡제1동암사제1동,18961,1865.46,18170
3538,남가좌제2동,암사제1동,126.9238889,37.5784658,127.132663,37.551508,남가좌제2동암사제1동,30476,2776.98,27670
3539,상일동,암사제1동,127.1683007,37.550583,127.132663,37.551508,상일동암사제1동,3380,674.657,4900
3540,숭인제2동,암사제1동,127.019988,37.574867,127.132663,37.551508,숭인제2동암사제1동,13582,2448.443,15000
3541,성수2가제3동,암사제1동,127.0552645,37.5482223,127.132663,37.551508,성수2가제3동암사제1동,8495,2156.804,10700
3542,암사제1동,암사제1동,127.132663,37.551508,127.132663,37.551508,암사제1동암사제1동,0,0.0,0
3543,독산제1동,암사제1동,126.897041,37.4702453,127.132663,37.551508,독산제1동암사제1동,29926,3761.858,27200
3544,천호제1동,암사제1동,127.1368066,37.5450159,127.132663,37.551508,천호제1동암사제1동,966,247.965,3800
3545,마천1동,암사제1동,127.1499724,37.4960195,127.132663,37.551508,마천1동암사제1동,9469,1771.564,12110
3546,잠실본동,암사제1동,127.0832037,37.5060716,127.132663,37.551508,잠실본동암사제1동,8593,1562.775,9300
3547,마천2동,암사제1동,127.1485193,37.4968477,127.132663,37.551508,마천2동암사제1동,8568,1628.959,10100
3548,중계1동,암사제1동,127.0775275,37.6525986,127.132663,37.551508,중계1동암사제1동,16940,1562.039,16370
3549,송정동,암사제1동,127.0696004,37.5545217,127.132663,37.551508,송정동암사제1동,8470,1960.708,11900
3550,노량진제1동,암사제1동,126.942013,37.512308,127.132663,37.551508,노량진제1동암사제1동,26359,2755.081,23100
3551,고덕제1동,암사제1동,127.1515382,37.5572593,127.132663,37.551508,고덕제1동암사제1동,2550,564.511,4500
3552,자양제1동,암사제1동,127.082438,37.534508,127.132663,37.551508,자양제1동암사제1동,6906,1765.642,9600
3553,중곡제2동,암사제1동,127.081487,37.560308,127.132663,37.551508,중곡제2동암사제1동,6706,1328.08,8400
3554,청파동,암사제1동,126.9674,37.5488,127.132663,37.551508,청파동암사제1동,22678,2849.074,20800
3555,중화제2동,암사제1동,127.0795427,37.5993838,127.132663,37.551508,중화제2동암사제1동,10506,1177.088,11370
3556,도곡1동,암사제1동,127.0390246,37.488238,127.132663,37.551508,도곡1동암사제1동,12754,2237.988,14400
3557,암사제2동,암사제1동,127.1272074,37.5517481,127.132663,37.551508,암사제2동암사제1동,722,217.762,3800
3558,성내제1동,암사제1동,127.122425,37.5304417,127.132663,37.551508,성내제1동암사제1동,2899,866.053,4800
3559,별내면,암사제1동,127.1247248,37.7025595,127.132663,37.551508,별내면암사제1동,21797,1421.176,21090
3560,정릉제3동,여의동,127.004186,37.6089578,126.934584,37.5177232,정릉제3동여의동,23153,2035.402,20200
3561,회기동,여의동,127.0553132,37.5908083,126.934584,37.5177232,회기동여의동,22862,2394.855,20700
3562,도화동,여의동,126.9498798,37.5415123,126.934584,37.5177232,도화동여의동,4784,773.889,6100
3563,여의동,여의동,126.934584,37.5177232,126.934584,37.5177232,여의동여의동,0,0.0,0
3564,구의제1동,여의동,127.0856756,37.5424917,126.934584,37.5177232,구의제1동여의동,20857,2252.709,19200
3565,영등포동,여의동,126.9106918,37.5203985,126.934584,37.5177232,영등포동여의동,4272,595.098,5500
3566,남가좌제1동,여의동,126.9197232,37.573295,126.934584,37.5177232,남가좌제1동여의동,11621,1471.605,12400
3567,능동,여의동,127.0804994,37.5537803,126.934584,37.5177232,능동여의동,17653,2330.136,16700
3568,일원1동,여의동,127.0879629,37.491839,126.934584,37.5177232,일원1동여의동,23215,2504.328,20400
3569,등촌제3동,여의동,126.847881,37.5589789,126.934584,37.5177232,등촌제3동여의동,11490,1279.679,10900
3570,석관동,여의동,127.061413,37.612957,126.934584,37.5177232,석관동여의동,24407,2139.519,21900
3571,하계1동,여의동,127.0725852,37.6405374,126.934584,37.5177232,하계1동여의동,28121,2713.987,24900
3572,상봉제2동,여의동,127.0808518,37.592892,126.934584,37.5177232,상봉제2동여의동,23059,2282.355,20900
3573,은천동,여의동,126.9424278,37.4853086,126.934584,37.5177232,은천동여의동,5720,938.609,6800
3574,합정동,여의동,126.9118888,37.5516561,126.934584,37.5177232,합정동여의동,8100,772.472,8900
3575,방학제1동,여의동,127.0407251,37.6641763,126.934584,37.5177232,방학제1동여의동,30169,2702.524,25700
3576,장지동,여의동,127.1354,37.4785,126.934584,37.5177232,장지동여의동,25483,2588.223,21800
3577,하계2동,여의동,127.0679733,37.6320048,126.934584,37.5177232,하계2동여의동,27152,2607.423,24000
3578,종암동,여의동,127.0351572,37.5990075,126.934584,37.5177232,종암동여의동,21435,2102.086,19600
3579,중계2.3동,여의동,127.0687126,37.6421829,126.934584,37.5177232,중계2.3동여의동,28433,2871.359,24800
3580,양재2동,여의동,127.041188,37.470601,126.934584,37.5177232,양재2동여의동,18233,2430.941,16500
3581,가락본동,여의동,127.1217864,37.4955568,126.934584,37.5177232,가락본동여의동,22989,2494.776,20500
3582,고척제1동,여의동,126.8628603,37.5004631,126.934584,37.5177232,고척제1동여의동,8131,1446.22,10400
3583,성현동,여의동,126.9481271,37.4895366,126.934584,37.5177232,성현동여의동,6475,1088.604,7300
3584,목1동,여의동,126.8712323,37.5303777,126.934584,37.5177232,목1동여의동,8749,1132.986,10000
3585,면목제2동,여의동,127.07905,37.589799,126.934584,37.5177232,면목제2동여의동,21505,2229.557,19700
3586,삼선동,여의동,127.0146297,37.5908326,126.934584,37.5177232,삼선동여의동,12828,2229.069,14800
3587,난향동,여의동,126.918842,37.461429,126.934584,37.5177232,난향동여의동,8676,1506.993,9800
3588,방배3동,여의동,126.9999918,37.4784409,126.934584,37.5177232,방배3동여의동,9533,1373.567,10400
3589,대림제3동,여의동,126.8980312,37.4983347,126.934584,37.5177232,대림제3동여의동,5575,1024.439,6900
3590,세곡동,여의동,127.1043555,37.4643683,126.934584,37.5177232,세곡동여의동,23721,2602.799,20700
3591,북아현동,여의동,126.957025,37.5595,126.934584,37.5177232,북아현동여의동,6351,1172.917,8100
3592,청룡동,여의동,126.9416518,37.4791304,126.934584,37.5177232,청룡동여의동,6530,1196.642,7600
3593,연희동,여의동,126.9351754,37.5739083,126.934584,37.5177232,연희동여의동,11275,1474.522,12200
3594,망우본동,여의동,127.1014684,37.6005732,126.934584,37.5177232,망우본동여의동,24702,2578.011,21700
3595,성산제2동,여의동,126.9090061,37.568618,126.934584,37.5177232,성산제2동여의동,10466,1206.626,10600
3596,오류제2동,여의동,126.8395371,37.4888016,126.934584,37.5177232,오류제2동여의동,11825,2013.045,13400
3597,왕십리도선동,여의동,127.0255501,37.5678257,126.934584,37.5177232,왕십리도선동여의동,11759,2037.427,13500
3598,개봉제2동,여의동,126.8565584,37.4908359,126.934584,37.5177232,개봉제2동여의동,9513,1721.013,11400
3599,돈암제2동,여의동,127.0105659,37.598039,126.934584,37.5177232,돈암제2동여의동,14008,2385.515,15100
3600,신사제1동,여의동,126.9117735,37.5978445,126.934584,37.5177232,신사제1동여의동,15339,1515.855,14800
3601,신대방제1동,여의동,126.91005,37.488943,126.934584,37.5177232,신대방제1동여의동,4768,998.889,5800
3602,상암동,여의동,126.8946875,37.578325,126.934584,37.5177232,상암동여의동,12448,1161.593,12200
3603,가양제1동,여의동,126.8447099,37.5695239,126.934584,37.5177232,가양제1동여의동,12328,1103.517,11600
3604,월계2동,여의동,127.0508,37.6325377,126.934584,37.5177232,월계2동여의동,27422,2422.991,24100
3605,신대방제2동,여의동,126.9244085,37.4984422,126.934584,37.5177232,신대방제2동여의동,3379,595.827,4800
3606,화곡제3동,여의동,126.8384231,37.5425392,126.934584,37.5177232,화곡제3동여의동,14496,1528.236,14300
3607,대학동,여의동,126.9369907,37.4706145,126.934584,37.5177232,대학동여의동,7481,1307.457,8700
3608,내곡동,여의동,127.0583103,37.4493583,126.934584,37.5177232,내곡동여의동,20584,2544.862,18300
3609,역촌동,여의동,126.915114,37.6044046,126.934584,37.5177232,역촌동여의동,15609,1522.293,15000
3610,신월2동,여의동,126.8444512,37.5249763,126.934584,37.5177232,신월2동여의동,9797,1400.602,10700
3611,가양제3동,여의동,126.8605955,37.561092,126.934584,37.5177232,가양제3동여의동,10573,936.876,10200
3612,명동,여의동,126.98585,37.560042,126.934584,37.5177232,명동여의동,8110,1401.827,9400
3613,도봉제2동,여의동,127.046575,37.669751,126.934584,37.5177232,도봉제2동여의동,30323,2702.224,25800
3614,송천동,여의동,127.023838,37.618282,126.934584,37.5177232,송천동여의동,26073,2352.081,22500
3615,방학제2동,여의동,127.0351005,37.6681842,126.934584,37.5177232,방학제2동여의동,31202,2866.643,26500
3616,발산제1동,여의동,126.8331686,37.5531209,126.934584,37.5177232,발산제1동여의동,15916,1638.932,15200
3617,삼성2동,여의동,127.04595,37.5112,126.934584,37.5177232,삼성2동여의동,13085,2188.953,14700
3618,신길제6동,여의동,126.919437,37.498535,126.934584,37.5177232,신길제6동여의동,3468,612.844,4900
3619,방배2동,여의동,126.9855106,37.4797439,126.934584,37.5177232,방배2동여의동,9377,1318.275,10100
3620,둔촌제2동,여의동,127.1419221,37.5332885,126.934584,37.5177232,둔촌제2동여의동,24787,2549.434,22000
3621,상계6.7동,여의동,127.0669541,37.654882,126.934584,37.5177232,상계6.7동여의동,29566,2769.91,26000
3622,역삼1동,여의동,127.0333574,37.4954841,126.934584,37.5177232,역삼1동여의동,13367,2104.604,13600
3623,양재1동,여의동,127.026744,37.4716412,126.934584,37.5177232,양재1동여의동,14809,2326.206,15100
3624,일원2동,여의동,127.0737224,37.4922048,126.934584,37.5177232,일원2동여의동,20261,2456.517,18900
3625,방배4동,여의동,126.9923344,37.489007,126.934584,37.5177232,방배4동여의동,8247,1145.461,9200
3626,행당제2동,여의동,127.02935,37.558208,126.934584,37.5177232,행당제2동여의동,13036,1881.67,13600
3627,이촌제1동,여의동,126.9732,37.5214167,126.934584,37.5177232,이촌제1동여의동,6314,1134.224,7700
3628,수궁동,여의동,126.8314627,37.4939422,126.934584,37.5177232,수궁동여의동,11120,1930.584,13000
3629,가양제2동,여의동,126.8512826,37.5673763,126.934584,37.5177232,가양제2동여의동,12865,1114.751,12000
3630,송중동,여의동,127.033738,37.616099,126.934584,37.5177232,송중동여의동,25969,2412.971,22400
3631,신내2동,여의동,127.0942306,37.6061896,126.934584,37.5177232,신내2동여의동,25349,2618.942,22200
3632,아현동,여의동,126.95215,37.547125,126.934584,37.5177232,아현동여의동,4662,797.551,6700
3633,공릉1.3동,여의동,127.073838,37.624874,126.934584,37.5177232,공릉1.3동여의동,26743,2583.829,23800
3634,동선동,여의동,127.0203666,37.5939824,126.934584,37.5177232,동선동여의동,13794,2440.101,15500
3635,수서동,여의동,127.104929,37.4889181,126.934584,37.5177232,수서동여의동,21468,2390.425,19100
3636,번제3동,여의동,127.04665,37.625874,126.934584,37.5177232,번제3동여의동,27478,2602.393,24200
3637,용두동,여의동,127.0372011,37.5758884,126.934584,37.5177232,용두동여의동,17407,2045.376,16700
3638,응암제3동,여의동,126.9157268,37.5922474,126.934584,37.5177232,응암제3동여의동,14400,1389.469,13800
3639,쌍문제1동,여의동,127.0261145,37.6480275,126.934584,37.5177232,쌍문제1동여의동,28646,2821.816,24500
3640,양평제1동,여의동,126.888238,37.52365,126.934584,37.5177232,양평제1동여의동,5921,846.349,6700
3641,방화제3동,여의동,126.8135628,37.5787386,126.934584,37.5177232,방화제3동여의동,16826,1378.933,15000
3642,홍은제1동,여의동,126.9471111,37.5989056,126.934584,37.5177232,홍은제1동여의동,16077,1346.323,14800
3643,중곡제4동,여의동,127.0894538,37.5590865,126.934584,37.5177232,중곡제4동여의동,20521,2312.006,19000
3644,잠원동,여의동,127.0140771,37.5149619,126.934584,37.5177232,잠원동여의동,10532,1501.945,10900
3645,신사동,여의동,127.0227814,37.5240101,126.934584,37.5177232,신사동여의동,10805,1781.605,11200
3646,번제1동,여의동,127.0288473,37.6378913,126.934584,37.5177232,번제1동여의동,28046,2636.103,24100
3647,사당제2동,여의동,126.9792598,37.4887323,126.934584,37.5177232,사당제2동여의동,8426,1131.866,9100
3648,강일동,여의동,127.173909,37.5649783,126.934584,37.5177232,강일동여의동,29097,2437.867,24700
3649,개봉제1동,여의동,126.8511255,37.5003318,126.934584,37.5177232,개봉제1동여의동,8966,1545.212,10600
3650,황학동,여의동,127.0212812,37.5673446,126.934584,37.5177232,황학동여의동,11433,2047.113,13300
3651,천호제3동,여의동,127.1332269,37.5361455,126.934584,37.5177232,천호제3동여의동,23959,2445.988,21300
3652,낙성대동,여의동,126.9583884,37.4762971,126.934584,37.5177232,낙성대동여의동,7756,1313.381,8300
3653,구로제3동,여의동,126.8903678,37.4873799,126.934584,37.5177232,구로제3동여의동,6225,1256.491,7800
3654,홍제제3동,여의동,126.9496737,37.5938295,126.934584,37.5177232,홍제제3동여의동,15940,1346.045,14700
3655,방학제3동,여의동,127.028036,37.6591685,126.934584,37.5177232,방학제3동여의동,31557,2827.818,27000
3656,신월1동,여의동,126.831487,37.532808,126.934584,37.5177232,신월1동여의동,12757,1053.759,12200
3657,방이2동,여의동,127.1114868,37.5164444,126.934584,37.5177232,방이2동여의동,23290,2285.072,20400
3658,거여2동,여의동,127.1468764,37.4935803,126.934584,37.5177232,거여2동여의동,27046,2752.609,23100
3659,대방동,여의동,126.92635,37.508133,126.934584,37.5177232,대방동여의동,2066,370.817,3800
3660,번제2동,여의동,127.0387953,37.6323588,126.934584,37.5177232,번제2동여의동,28377,2710.913,24900
3661,구산동,여의동,126.9103893,37.6117455,126.934584,37.5177232,구산동여의동,19186,1674.464,17400
3662,화곡제6동,여의동,126.8501301,37.5518173,126.934584,37.5177232,화곡제6동여의동,11518,1189.731,11300
