,start,end,startlat,startlng,endlat,endlng,direction,distance,duration,taxiFare
3636,역촌동,회천1동,126.915114,37.6044046,127.0661049,37.8441526,역촌동회천1동,44940,4075.12,42810
3637,도봉제2동,광희동,127.046575,37.669751,127.0050623,37.564494,도봉제2동광희동,17488,2762.364,17400
3638,당산제1동,수서동,126.897443,37.5249643,127.104929,37.4889181,당산제1동수서동,24546,3628.386,26400
3639,세곡동,왕십리제2동,127.1043555,37.4643683,127.0310207,37.5617987,세곡동왕십리제2동,14941,2799.756,18200
3640,도화동,가양제2동,126.9498798,37.5415123,126.8512826,37.5673763,도화동가양제2동,11875,1980.827,12000
3641,목4동,신월3동,126.86835,37.532425,126.8291541,37.5336234,목4동신월3동,4596,1175.402,6900
3642,회현동,합정동,126.9793216,37.5572864,126.9118888,37.5516561,회현동합정동,8552,3003.672,14300
3643,한강로동,합정동,126.9692332,37.5281071,126.9118888,37.5516561,한강로동합정동,8581,2327.715,13100
3644,안암동,수서동,127.0213292,37.5858498,127.104929,37.4889181,안암동수서동,16134,3121.53,19600
3645,고덕제1동,방화제3동,127.1515382,37.5572593,126.8135628,37.5787386,고덕제1동방화제3동,40794,4926.631,35400
3646,길동,쌍문제3동,127.1426791,37.5345598,127.0278643,37.6489775,길동쌍문제3동,20799,3947.381,21800
3647,화곡본동,가산동,126.847725,37.544075,126.8917326,37.4769094,화곡본동가산동,10638,1966.583,12410
3648,사직동,정릉제4동,126.9688397,37.576196,127.0069798,37.6133387,사직동정릉제4동,10293,1418.343,10600
3649,삼각산동,수서동,127.0207209,37.6151568,127.104929,37.4889181,삼각산동수서동,23294,2745.692,21600
3650,개봉제3동,합정동,126.853838,37.485993,126.9118888,37.5516561,개봉제3동합정동,12683,2326.175,16190
3651,성현동,수서동,126.9481271,37.4895366,127.104929,37.4889181,성현동수서동,22061,2652.675,21770
3652,홍제제3동,수서동,126.9496737,37.5938295,127.104929,37.4889181,홍제제3동수서동,28769,3057.887,24800
3653,신당제1동,수서동,127.0145478,37.5620973,127.104929,37.4889181,신당제1동수서동,14917,2793.843,17100
3654,창신제1동,금곡동,127.016363,37.570758,127.2057224,37.6320823,창신제1동금곡동,22381,3320.928,23470
3655,전농제2동,수서동,127.0600375,37.5781027,127.104929,37.4889181,전농제2동수서동,16705,2330.901,16200
3656,장충동,남영동,127.0078812,37.5618946,126.9748403,37.5457586,장충동남영동,5760,1157.447,7600
3657,시흥제5동,번제1동,126.908294,37.4523912,127.0288473,37.6378913,시흥제5동번제1동,35327,5921.625,35500
3658,자양제4동,신촌동,127.0662969,37.5341115,126.9418114,37.5640923,자양제4동신촌동,15678,3500.845,19100
3659,논현1동,신촌동,127.028461,37.5115706,126.9418114,37.5640923,논현1동신촌동,15375,2850.431,15900
3660,여의동,등촌제3동,126.934584,37.5177232,126.847881,37.5589789,여의동등촌제3동,11342,2209.64,12700
3661,여의동,청담동,126.934584,37.5177232,127.049291,37.525107,여의동청담동,15908,2880.789,18000
3662,수서동,구로제5동,127.104929,37.4889181,126.8892945,37.5001593,수서동구로제5동,22007,4530.14,27600
3663,평창동,한강로동,126.9681871,37.6063166,126.9692332,37.5281071,평창동한강로동,11516,2493.549,15300
3664,상암동,가산동,126.8946875,37.578325,126.8917326,37.4769094,상암동가산동,14388,2236.005,15010
3665,구의제2동,공항동,127.0899111,37.5472481,126.8101437,37.5588296,구의제2동공항동,34702,4432.194,30900
3666,광장동,종로1.2.3.4가동,127.103025,37.546892,126.9902618,37.574461,광장동종로1.2.3.4가동,12216,2691.132,14600
3667,수서동,상봉제1동,127.104929,37.4889181,127.0872004,37.5998799,수서동상봉제1동,21377,3250.542,20600
3668,성산제2동,일원본동,126.9090061,37.568618,127.0864633,37.4833484,성산제2동일원본동,29113,4090.594,26500
3669,신사동,가양제2동,127.0227814,37.5240101,126.8512826,37.5673763,신사동가양제2동,20789,4005.242,20100
3670,번제1동,신촌동,127.0288473,37.6378913,126.9418114,37.5640923,번제1동신촌동,16199,2483.37,15300
3671,석관동,춘의동,127.061413,37.612957,126.7858889,37.5027214,석관동춘의동,36672,5025.356,35230
3672,거여1동,가락본동,127.1432324,37.4969643,127.1217864,37.4955568,거여1동가락본동,3225,593.474,5100
3673,답십리제3동,문정2동,127.0512678,37.5717963,127.1108107,37.489823,답십리제3동문정2동,16219,2266.956,16000
3674,천호제3동,광장동,127.1332269,37.5361455,127.103025,37.546892,천호제3동광장동,3188,550.618,5100
3675,발산제1동,광희동,126.8331686,37.5531209,127.0050623,37.564494,발산제1동광희동,20502,3842.542,23000
3676,성수2가제3동,흑석동,127.0552645,37.5482223,126.966612,37.5058617,성수2가제3동흑석동,13501,3067.218,16900
3677,녹번동,고덕제2동,126.9298245,37.6021944,127.16435,37.5605,녹번동고덕제2동,30458,3723.523,29230
3678,답십리제4동,공항동,127.06125,37.567417,126.8101437,37.5588296,답십리제4동공항동,35142,4307.596,31600
3679,발산제1동,성수1가제1동,126.8331686,37.5531209,127.04965,37.542108,발산제1동성수1가제1동,27134,4241.033,26400
3680,강일동,수서동,127.173909,37.5649783,127.104929,37.4889181,강일동수서동,19281,2247.417,19800
3681,수유제1동,회현동,127.0176014,37.6300865,126.9793216,37.5572864,수유제1동회현동,11253,2267.558,13500
3682,방학제3동,창제4동,127.028036,37.6591685,127.0515994,37.6522276,방학제3동창제4동,2919,900.714,4400
3683,신당제5동,가양제1동,127.02185,37.565142,126.8447099,37.5695239,신당제5동가양제1동,25896,4185.605,23900
3684,사당제3동,역삼1동,126.9734908,37.4845247,127.0333574,37.4954841,사당제3동역삼1동,6032,1272.406,8200
3685,신내1동,가산동,127.099538,37.605882,126.8917326,37.4769094,신내1동가산동,36317,5104.003,33610
3686,이문제2동,도봉제1동,127.065075,37.6033571,127.0434369,37.6786913,이문제2동도봉제1동,10736,1765.33,12100
3687,내곡동,대치4동,127.0583103,37.4493583,127.0579127,37.4997415,내곡동대치4동,10205,1748.078,12200
3688,영등포본동,영등포동,126.9093046,37.5146826,126.9106918,37.5203985,영등포본동영등포동,1934,422.445,3800
3689,상계1동,자양제3동,127.0549781,37.6799006,127.072913,37.533842,상계1동자양제3동,24645,2049.088,21800
3690,구의제2동,면목본동,127.0899111,37.5472481,127.0874227,37.5873592,구의제2동면목본동,6373,1472.032,8500
3691,일원2동,사직동,127.0737224,37.4922048,126.9688397,37.576196,일원2동사직동,16930,3619.034,20200
3692,북가좌제1동,남가좌제2동,126.910194,37.57429,126.9238889,37.5784658,북가좌제1동남가좌제2동,1591,457.36,3800
3693,이화동,신월3동,127.004338,37.577008,126.8291541,37.5336234,이화동신월3동,20024,4005.797,22800
3694,강일동,풍납1동,127.173909,37.5649783,127.122075,37.538092,강일동풍납1동,8854,1003.053,9500
3695,상암동,잠실6동,126.8946875,37.578325,127.10065,37.518142,상암동잠실6동,26998,3734.331,23900
3696,인수동,우이동,127.0106307,37.6415105,127.0118533,37.6479523,인수동우이동,1784,594.98,3800
3697,망우제3동,월계3동,127.0949497,37.5919108,127.0692485,37.6210475,망우제3동월계3동,5599,1238.695,7500
3698,흑석동,상도제1동,126.966612,37.5058617,126.953089,37.4981,흑석동상도제1동,2486,614.501,4100
3699,삼성1동,일원1동,127.062532,37.5144424,127.0879629,37.491839,삼성1동일원1동,6477,1241.472,7700
3700,천호제2동,강일동,127.1254351,37.5435257,127.173909,37.5649783,천호제2동강일동,7304,1077.014,8000
3701,신길제1동,미성동,126.9214285,37.5112667,126.9155534,37.4761761,신길제1동미성동,6184,1390.171,8300
3702,등촌제2동,방화제3동,126.8625,37.542658,126.8135628,37.5787386,등촌제2동방화제3동,11222,1565.059,12000
3703,등촌제3동,정자1동,126.847881,37.5589789,127.106363,37.3727984,등촌제3동정자1동,37131,4619.329,35350
3704,원효로제2동,일원1동,126.951538,37.53435,127.0879629,37.491839,원효로제2동일원1동,20126,2907.55,18700
3705,종암동,잠실2동,127.0351572,37.5990075,127.088559,37.5119488,종암동잠실2동,17906,1838.982,16700
3706,역촌동,월계3동,126.915114,37.6044046,127.0692485,37.6210475,역촌동월계3동,18648,3471.456,21400
3707,일원본동,일원본동,127.0864633,37.4833484,127.0864633,37.4833484,일원본동일원본동,0,0.0,0
3708,은천동,여의동,126.9424278,37.4853086,126.934584,37.5177232,은천동여의동,5720,1108.683,7400
3709,서초2동,풍납2동,127.02496,37.49208,127.1157686,37.5292584,서초2동풍납2동,11398,3190.371,16000
3710,방화제2동,한남동,126.8067549,37.5666997,127.0005,37.53455,방화제2동한남동,23552,3266.248,22100
3711,구로제2동,역촌동,126.8834703,37.491377,126.915114,37.6044046,구로제2동역촌동,18340,3771.232,23350
3712,성내제2동,영등포동,127.129563,37.532425,126.9106918,37.5203985,성내제2동영등포동,26779,3564.952,24200
3713,왕십리제2동,잠실2동,127.0310207,37.5617987,127.088559,37.5119488,왕십리제2동잠실2동,10158,1880.28,10600
3714,장위제1동,중계2.3동,127.0437129,37.6141245,127.0687126,37.6421829,장위제1동중계2.3동,5708,1201.587,8200
3715,구산동,공릉2동,126.9103893,37.6117455,127.083488,37.621332,구산동공릉2동,19544,4030.963,22800
3716,일원2동,혜화동,127.0737224,37.4922048,127.0005764,37.5869186,일원2동혜화동,15404,3144.512,17300
3717,번제1동,혜화동,127.0288473,37.6378913,127.0005764,37.5869186,번제1동혜화동,7942,1444.001,9200
3718,신대방제2동,신대방제2동,126.9244085,37.4984422,126.9244085,37.4984422,신대방제2동신대방제2동,0,0.0,0
3719,천호제1동,고덕제1동,127.1368066,37.5450159,127.1515382,37.5572593,천호제1동고덕제1동,2651,811.985,4400
3720,장안제1동,둔촌제2동,127.066375,37.567842,127.1419221,37.5332885,장안제1동둔촌제2동,8837,1977.8,11600
3721,개봉제3동,종로5.6가동,126.853838,37.485993,127.0050414,37.5720148,개봉제3동종로5.6가동,19191,4016.819,22100
3722,옥수동,혜화동,127.0134622,37.5436386,127.0005764,37.5869186,옥수동혜화동,6535,1596.295,9600
3723,상계1동,혜화동,127.0549781,37.6799006,127.0005764,37.5869186,상계1동혜화동,14421,2693.31,17400
3724,역삼1동,이화동,127.0333574,37.4954841,127.004338,37.577008,역삼1동이화동,10318,3090.161,13400
3725,쌍문제2동,상계6.7동,127.0389254,37.6579935,127.0669541,37.654882,쌍문제2동상계6.7동,3343,754.838,5200
3726,등촌제3동,갈현제1동,126.847881,37.5589789,126.916675,37.623707,등촌제3동갈현제1동,12960,2715.687,16570
3727,여의동,수궁동,126.934584,37.5177232,126.8314627,37.4939422,여의동수궁동,10464,3262.433,17200
3728,잠실3동,천호제2동,127.094375,37.513333,127.1254351,37.5435257,잠실3동천호제2동,7755,1078.66,9000
3729,천호제2동,신당제6동,127.1254351,37.5435257,127.0194239,37.5600562,천호제2동신당제6동,16071,1973.562,15800
3730,신사제1동,대조동,126.9117735,37.5978445,126.920813,37.614165,신사제1동대조동,2414,550.273,4300
3731,공릉1.3동,혜화동,127.073838,37.624874,127.0005764,37.5869186,공릉1.3동혜화동,10095,2067.112,12500
3732,수서동,혜화동,127.104929,37.4889181,127.0005764,37.5869186,수서동혜화동,17031,3030.235,18000
3733,대조동,대흥동,126.920813,37.614165,126.9424619,37.5557827,대조동대흥동,10491,1696.417,10900
3734,양재2동,혜화동,127.041188,37.470601,127.0005764,37.5869186,양재2동혜화동,16590,3331.417,17100
3735,충현동,공항동,126.9546863,37.5648265,126.8101437,37.5588296,충현동공항동,18575,3024.596,18800
3736,발산제1동,목1동,126.8331686,37.5531209,126.8712323,37.5303777,발산제1동목1동,5738,1723.312,8600
3737,청룡동,행운동,126.9416518,37.4791304,126.9570456,37.4806541,청룡동행운동,1904,620.607,3800
3738,신사제1동,등촌제3동,126.9117735,37.5978445,126.847881,37.5589789,신사제1동등촌제3동,11788,1999.851,13400
3739,회현동,중계4동,126.9793216,37.5572864,127.0780091,37.6587275,회현동중계4동,18974,4735.989,23900
3740,안암동,번제2동,127.0213292,37.5858498,127.0387953,37.6323588,안암동번제2동,6623,1478.388,8800
3741,장안제1동,풍산동,127.066375,37.567842,126.7999452,37.6641075,장안제1동풍산동,48656,4795.295,45830
3742,여의동,남영동,126.934584,37.5177232,126.9748403,37.5457586,여의동남영동,6407,920.624,7700
3743,북가좌제2동,오류제1동,126.9112,37.5815,126.845201,37.497009,북가좌제2동오류제1동,14281,2594.363,17000
3744,여의동,광명2동,126.934584,37.5177232,126.8559026,37.4834122,여의동광명2동,11461,2589.906,14970
3745,가양제2동,등촌제3동,126.8512826,37.5673763,126.847881,37.5589789,가양제2동등촌제3동,1146,331.333,3800
3746,영등포본동,중계4동,126.9093046,37.5146826,127.0780091,37.6587275,영등포본동중계4동,33051,5239.929,30500
3747,회현동,심곡1동,126.9793216,37.5572864,126.7870845,37.4873092,회현동심곡1동,32562,4459.331,31310
3748,오류제1동,북가좌제2동,126.845201,37.497009,126.9112,37.5815,오류제1동북가좌제2동,18175,3309.866,23150
3749,번제2동,상봉제1동,127.0387953,37.6323588,127.0872004,37.5998799,번제2동상봉제1동,7128,1543.01,9600
3750,대방동,난곡동,126.92635,37.508133,126.9216507,37.4709634,대방동난곡동,6180,1367.778,8200
3751,도봉제1동,구의제3동,127.0434369,37.6786913,127.0920204,37.5380706,도봉제1동구의제3동,27451,2409.317,23100
3752,망우본동,회현동,127.1014684,37.6005732,126.9793216,37.5572864,망우본동회현동,13012,2870.886,15600
3753,개봉제1동,역곡3동,126.8511255,37.5003318,126.8068977,37.4784166,개봉제1동역곡3동,6050,1151.601,7870
3754,낙성대동,김포2동,126.9583884,37.4762971,126.6716999,37.6523061,낙성대동김포2동,37318,4212.687,34450
3755,도봉제1동,석관동,127.0434369,37.6786913,127.061413,37.612957,도봉제1동석관동,9922,1495.093,11100
3756,갈현제1동,범계동,126.916675,37.623707,126.9524664,37.3897742,갈현제1동범계동,35659,4319.346,32710
3757,하계2동,중화제1동,127.0679733,37.6320048,127.080623,37.6011745,하계2동중화제1동,4407,902.87,6400
3758,독산제2동,행신1동,126.9034825,37.4631474,126.8359162,37.6223167,독산제2동행신1동,27491,3729.265,30570
3759,상암동,성산제1동,126.8946875,37.578325,126.90785,37.5634083,상암동성산제1동,3408,926.048,6400
3760,상암동,북가좌제1동,126.8946875,37.578325,126.910194,37.57429,상암동북가좌제1동,2874,974.911,5000
3761,수서동,전농제3동,127.104929,37.4889181,127.0600375,37.5781027,수서동전농제3동,16557,2620.187,17500
3762,정릉제2동,성산제2동,127.0111047,37.6044729,126.9090061,37.568618,정릉제2동성산제2동,11957,1645.289,11700
3763,월계2동,석수2동,127.0508,37.6325377,126.9093548,37.4139694,월계2동석수2동,40223,4700.198,35850
3764,마천1동,풍산동,127.1499724,37.4960195,126.7999452,37.6641075,마천1동풍산동,57983,5010.884,55770
3765,신촌동,한강로동,126.9418114,37.5640923,126.9692332,37.5281071,신촌동한강로동,9338,2059.183,12800
3766,정릉제4동,구미1동,127.0069798,37.6133387,127.111763,37.349365,정릉제4동구미1동,40347,4287.507,36550
3767,신내2동,상계1동,127.0942306,37.6061896,127.0549781,37.6799006,신내2동상계1동,10140,2038.149,12300
3768,성현동,일산2동,126.9481271,37.4895366,126.7772051,37.6846227,성현동일산2동,33636,4728.943,34630
3769,녹번동,구산동,126.9298245,37.6021944,126.9103893,37.6117455,녹번동구산동,2517,892.72,4300
3770,한강로동,사근동,126.9692332,37.5281071,127.0453315,37.5614846,한강로동사근동,11340,2079.245,12000
3771,도봉제2동,회현동,127.046575,37.669751,126.9793216,37.5572864,도봉제2동회현동,19631,3262.922,19300
3772,도봉제1동,가양제2동,127.0434369,37.6786913,126.8512826,37.5673763,도봉제1동가양제2동,33654,3955.028,27800
3773,동선동,광희동,127.0203666,37.5939824,127.0050623,37.564494,동선동광희동,5536,1072.412,7000
3774,우장산동,야탑1동,126.8418849,37.5482468,127.130218,37.4119827,우장산동야탑1동,44630,4043.776,41910
3775,등촌제2동,신월1동,126.8625,37.542658,126.831487,37.532808,등촌제2동신월1동,5020,890.032,6600
3776,진관동,공항동,126.9210512,37.634983,126.8101437,37.5588296,진관동공항동,21571,2871.887,23450
3777,묵제1동,왕십리도선동,127.0784729,37.6123734,127.0255501,37.5678257,묵제1동왕십리도선동,9312,1631.251,10700
