,start,end,startlat,startlng,endlat,endlng,direction,distance,duration,taxiFare
244,도봉제1동,상계8동,127.0434369,37.6786913,127.0515874,37.6667854,도봉제1동상계8동,2982,955.567,4600
245,문정2동,상계8동,127.1108107,37.489823,127.0515874,37.6667854,문정2동상계8동,29061,3818.754,25400
246,하계1동,성내제3동,127.0725852,37.6405374,127.13287,37.5260101,하계1동성내제3동,21176,1917.946,21290
247,가락본동,성내제3동,127.1217864,37.4955568,127.13287,37.5260101,가락본동성내제3동,4245,881.121,5900
248,세곡동,성내제3동,127.1043555,37.4643683,127.13287,37.5260101,세곡동성내제3동,11388,1993.305,14170
249,쌍문제3동,성내제3동,127.0278643,37.6489775,127.13287,37.5260101,쌍문제3동성내제3동,29920,3089.723,26200
250,이촌제1동,성내제3동,126.9732,37.5214167,127.13287,37.5260101,이촌제1동성내제3동,18704,2682.97,17300
251,공릉1.3동,성내제3동,127.073838,37.624874,127.13287,37.5260101,공릉1.3동성내제3동,20505,1975.668,20490
252,수서동,성내제3동,127.104929,37.4889181,127.13287,37.5260101,수서동성내제3동,6325,1388.447,8900
253,신사동,성내제3동,127.0227814,37.5240101,127.13287,37.5260101,신사동성내제3동,12065,2608.77,13300
254,천호제3동,성내제3동,127.1332269,37.5361455,127.13287,37.5260101,천호제3동성내제3동,2515,615.384,4200
255,방이2동,성내제3동,127.1114868,37.5164444,127.13287,37.5260101,방이2동성내제3동,3537,570.74,5500
256,구산동,성내제3동,126.9103893,37.6117455,127.13287,37.5260101,구산동성내제3동,36714,3996.373,32000
257,길동,성내제3동,127.1426791,37.5345598,127.13287,37.5260101,길동성내제3동,1664,449.324,3800
258,수유제3동,성내제3동,127.023125,37.638715,127.13287,37.5260101,수유제3동성내제3동,24708,3130.886,23100
259,천호제2동,성내제3동,127.1254351,37.5435257,127.13287,37.5260101,천호제2동성내제3동,3825,865.172,5600
260,대흥동,성내제3동,126.9424619,37.5557827,127.13287,37.5260101,대흥동성내제3동,25203,3544.803,22800
261,거여1동,성내제3동,127.1432324,37.4969643,127.13287,37.5260101,거여1동성내제3동,4436,1081.665,6850
262,중계4동,성내제3동,127.0780091,37.6587275,127.13287,37.5260101,중계4동성내제3동,23174,2391.187,22890
263,상일동,성내제3동,127.1683007,37.550583,127.13287,37.5260101,상일동성내제3동,5037,888.33,7150
264,성수2가제3동,성내제3동,127.0552645,37.5482223,127.13287,37.5260101,성수2가제3동성내제3동,8787,2100.902,10700
265,암사제1동,성내제3동,127.132663,37.551508,127.13287,37.5260101,암사제1동성내제3동,4274,895.037,6000
266,명일제1동,성내제3동,127.1443656,37.5512453,127.13287,37.5260101,명일제1동성내제3동,3316,643.234,5000
267,공릉2동,성내제3동,127.083488,37.621332,127.13287,37.5260101,공릉2동성내제3동,19169,1648.807,19490
268,시흥제4동,성내제3동,126.9061924,37.459029,127.13287,37.5260101,시흥제4동성내제3동,28302,3471.037,29390
269,천호제1동,성내제3동,127.1368066,37.5450159,127.13287,37.5260101,천호제1동성내제3동,2843,656.87,4500
270,역삼2동,성내제3동,127.0468034,37.4959674,127.13287,37.5260101,역삼2동성내제3동,11679,2290.005,14200
271,마천1동,성내제3동,127.1499724,37.4960195,127.13287,37.5260101,마천1동성내제3동,5466,1133.052,7910
272,구의제3동,성내제3동,127.0920204,37.5380706,127.13287,37.5260101,구의제3동성내제3동,5384,1103.484,7800
273,청담동,성내제3동,127.049291,37.525107,127.13287,37.5260101,청담동성내제3동,9251,1881.838,10900
274,중곡제2동,성내제3동,127.081487,37.560308,127.13287,37.5260101,중곡제2동성내제3동,7171,1441.045,8800
275,이화동,성내제3동,127.004338,37.577008,127.13287,37.5260101,이화동성내제3동,14511,3442.878,16600
276,길음제2동,성내제3동,127.0273155,37.6066647,127.13287,37.5260101,길음제2동성내제3동,22606,2660.879,20400
277,오금동,성내제3동,126.9138,37.6674,127.13287,37.5260101,오금동성내제3동,47525,3927.454,46010
278,구로제1동,성내제3동,126.8757585,37.4930433,127.13287,37.5260101,구로제1동성내제3동,34570,4007.201,36510
279,방이1동,성내제3동,127.123925,37.510933,127.13287,37.5260101,방이1동성내제3동,2417,608.256,4400
280,전농제1동,성내제3동,127.0477575,37.5779984,127.13287,37.5260101,전농제1동성내제3동,17071,2311.443,16200
281,하계1동,중계본동,127.0725852,37.6405374,127.080338,37.64784,하계1동중계본동,1757,392.623,3800
282,상봉제2동,중계본동,127.0808518,37.592892,127.080338,37.64784,상봉제2동중계본동,7083,1394.277,8900
283,방학제1동,중계본동,127.0407251,37.6641763,127.080338,37.64784,방학제1동중계본동,4654,1131.054,6400
284,부암동,중계본동,126.9641,37.5924785,127.080338,37.64784,부암동중계본동,20838,2812.49,19600
285,하계2동,중계본동,127.0679733,37.6320048,127.080338,37.64784,하계2동중계본동,2696,649.025,4600
286,종암동,중계본동,127.0351572,37.5990075,127.080338,37.64784,종암동중계본동,10090,1864.013,12500
287,중계2.3동,중계본동,127.0687126,37.6421829,127.080338,37.64784,중계2.3동중계본동,1613,419.313,3800
288,대림제3동,중계본동,126.8980312,37.4983347,127.080338,37.64784,대림제3동중계본동,32715,4996.081,29100
289,월계2동,중계본동,127.0508,37.6325377,127.080338,37.64784,월계2동중계본동,4545,1029.919,6800
290,상계6.7동,중계본동,127.0669541,37.654882,127.080338,37.64784,상계6.7동중계본동,1787,530.33,3800
291,신내2동,중계본동,127.0942306,37.6061896,127.080338,37.64784,신내2동중계본동,6175,1051.337,7500
292,상계1동,중계본동,127.0549781,37.6799006,127.080338,37.64784,상계1동중계본동,5288,1356.209,7900
293,번제3동,중계본동,127.04665,37.625874,127.080338,37.64784,번제3동중계본동,4601,1202.697,6900
294,용두동,중계본동,127.0372011,37.5758884,127.080338,37.64784,용두동중계본동,15982,2803.508,17600
295,번제1동,중계본동,127.0288473,37.6378913,127.080338,37.64784,번제1동중계본동,5481,1216.326,7400
296,번제2동,중계본동,127.0387953,37.6323588,127.080338,37.64784,번제2동중계본동,5500,1302.735,8100
297,구산동,중계본동,126.9103893,37.6117455,127.080338,37.64784,구산동중계본동,25877,3559.109,24200
298,수유제3동,중계본동,127.023125,37.638715,127.080338,37.64784,수유제3동중계본동,6205,1410.489,8300
299,묵제1동,중계본동,127.0784729,37.6123734,127.080338,37.64784,묵제1동중계본동,4980,985.154,6600
300,구의제2동,중계본동,127.0899111,37.5472481,127.080338,37.64784,구의제2동중계본동,13814,2655.092,15500
301,신내1동,중계본동,127.099538,37.605882,127.080338,37.64784,신내1동중계본동,6543,1136.582,7800
302,거여1동,중계본동,127.1432324,37.4969643,127.080338,37.64784,거여1동중계본동,25381,3746.489,29130
303,중계4동,중계본동,127.0780091,37.6587275,127.080338,37.64784,중계4동중계본동,1719,487.579,3800
304,월계3동,중계본동,127.0692485,37.6210475,127.080338,37.64784,월계3동중계본동,4054,890.701,5800
305,상계3.4동,중계본동,127.0832665,37.6729133,127.080338,37.64784,상계3.4동중계본동,3588,753.017,5500
306,암사제1동,중계본동,127.132663,37.551508,127.080338,37.64784,암사제1동중계본동,17264,2411.301,19410
307,후암동,중계본동,126.9781344,37.5486375,127.080338,37.64784,후암동중계본동,24403,4063.887,23700
308,대조동,중계본동,126.920813,37.614165,127.080338,37.64784,대조동중계본동,25165,3433.356,23400
309,진관동,중계본동,126.9210512,37.634983,127.080338,37.64784,진관동중계본동,27088,3220.133,28090
310,면목본동,중계본동,127.0874227,37.5873592,127.080338,37.64784,면목본동중계본동,10274,1903.083,12600
311,공릉2동,중계본동,127.083488,37.621332,127.080338,37.64784,공릉2동중계본동,4158,635.842,5400
312,성북동,중계본동,127.0032875,37.5911237,127.080338,37.64784,성북동중계본동,10328,3000.771,15100
313,중계1동,중계본동,127.0775275,37.6525986,127.080338,37.64784,중계1동중계본동,888,304.357,3800
314,문정2동,중계본동,127.1108107,37.489823,127.080338,37.64784,문정2동중계본동,28795,3401.986,28310
315,중곡제2동,중계본동,127.081487,37.560308,127.080338,37.64784,중곡제2동중계본동,12666,2296.95,13200
316,신길제4동,중계본동,126.9112884,37.5084555,127.080338,37.64784,신길제4동중계본동,30348,4449.815,26900
317,송파1동,중계본동,127.1093393,37.5062595,127.080338,37.64784,송파1동중계본동,22653,3298.416,24750
318,관양1동,중계본동,126.9614021,37.406214,127.080338,37.64784,관양1동중계본동,39502,5591.689,41010
319,하계1동,개포4동,127.0725852,37.6405374,127.0516374,37.4788183,하계1동개포4동,28750,2928.657,25200
320,양재2동,개포4동,127.041188,37.470601,127.0516374,37.4788183,양재2동개포4동,2019,554.602,3800
321,상암동,개포4동,126.8946875,37.578325,127.0516374,37.4788183,상암동개포4동,25173,3783.36,24400
322,논현1동,개포4동,127.028461,37.5115706,127.0516374,37.4788183,논현1동개포4동,5328,2328.793,9300
323,방배2동,개포4동,126.9855106,37.4797439,127.0516374,37.4788183,방배2동개포4동,7902,1728.846,10300
324,양재1동,개포4동,127.026744,37.4716412,127.0516374,37.4788183,양재1동개포4동,3488,741.02,5300
325,수서동,개포4동,127.104929,37.4889181,127.0516374,37.4788183,수서동개포4동,6373,934.536,7800
326,마장동,개포4동,127.045388,37.566325,127.0516374,37.4788183,마장동개포4동,16715,1942.816,15900
327,종로1.2.3.4가동,개포4동,126.9902618,37.574461,127.0516374,37.4788183,종로1.2.3.4가동개포4동,14276,3035.984,16500
328,신내1동,개포4동,127.099538,37.605882,127.0516374,37.4788183,신내1동개포4동,28157,3006.108,24300
329,신월3동,개포4동,126.8291541,37.5336234,127.0516374,37.4788183,신월3동개포4동,24793,3594.984,24000
330,서초2동,개포4동,127.02496,37.49208,127.0516374,37.4788183,서초2동개포4동,4318,1299.835,7200
331,이화동,개포4동,127.004338,37.577008,127.0516374,37.4788183,이화동개포4동,14934,3487.002,18200
332,도곡1동,개포4동,127.0390246,37.488238,127.0516374,37.4788183,도곡1동개포4동,2110,778.679,3800
333,하계1동,이문제1동,127.0725852,37.6405374,127.06545,37.597849,하계1동이문제1동,8352,1278.171,9400
334,장지동,이문제1동,127.1354,37.4785,127.06545,37.597849,장지동이문제1동,26140,3202.872,22400
335,삼성2동,이문제1동,127.04595,37.5112,127.06545,37.597849,삼성2동이문제1동,16084,3017.221,16600
336,신설동,이문제1동,127.0255251,37.5749343,127.06545,37.597849,신설동이문제1동,5226,1232.407,7100
337,전농제2동,이문제1동,127.0600375,37.5781027,127.06545,37.597849,전농제2동이문제1동,3615,710.113,5100
338,상계1동,이문제1동,127.0549781,37.6799006,127.06545,37.597849,상계1동이문제1동,12172,1393.008,12100
339,천호제2동,이문제1동,127.1254351,37.5435257,127.06545,37.597849,천호제2동이문제1동,12398,2297.042,13800
340,묵제1동,이문제1동,127.0784729,37.6123734,127.06545,37.597849,묵제1동이문제1동,4128,767.56,5700
341,성내제2동,이문제1동,127.129563,37.532425,127.06545,37.597849,성내제2동이문제1동,12678,2402.79,14000
342,자양제2동,이문제1동,127.084438,37.528825,127.06545,37.597849,자양제2동이문제1동,16866,2144.681,15600
343,휘경제1동,이문제1동,127.065725,37.592932,127.06545,37.597849,휘경제1동이문제1동,717,157.435,3800
344,하계1동,송산1동,127.0725852,37.6405374,127.0866851,37.7311817,하계1동송산1동,13763,1982.903,15950
345,종암동,송산1동,127.0351572,37.5990075,127.0866851,37.7311817,종암동송산1동,26641,2146.394,25070
346,세곡동,송산1동,127.1043555,37.4643683,127.0866851,37.7311817,세곡동송산1동,44054,4391.519,40870
347,가양제1동,송산1동,126.8447099,37.5695239,127.0866851,37.7311817,가양제1동송산1동,43511,3795.439,42710
348,도봉제2동,송산1동,127.046575,37.669751,127.0866851,37.7311817,도봉제2동송산1동,9823,1401.118,11510
349,상계1동,송산1동,127.0549781,37.6799006,127.0866851,37.7311817,상계1동송산1동,7927,1120.831,10170
350,방학제3동,송산1동,127.028036,37.6591685,127.0866851,37.7311817,방학제3동송산1동,12868,1783.738,14570
351,길동,송산1동,127.1426791,37.5345598,127.0866851,37.7311817,길동송산1동,31183,2620.53,29810
352,천호제2동,송산1동,127.1254351,37.5435257,127.0866851,37.7311817,천호제2동송산1동,28878,2250.28,28010
353,면목제4동,송산1동,127.0855775,37.5746736,127.0866851,37.7311817,면목제4동송산1동,21367,2750.914,21150
354,신정2동,송산1동,126.870679,37.5192314,127.0866851,37.7311817,신정2동송산1동,48984,5223.221,49310
355,중계4동,송산1동,127.0780091,37.6587275,127.0866851,37.7311817,중계4동송산1동,13505,1871.373,14570
356,진관동,송산1동,126.9210512,37.634983,127.0866851,37.7311817,진관동송산1동,26656,2667.794,26730
357,서빙고동,송산1동,126.994663,37.520458,127.0866851,37.7311817,서빙고동송산1동,32359,4426.109,30350
358,공릉2동,송산1동,127.083488,37.621332,127.0866851,37.7311817,공릉2동송산1동,21818,1682.654,21470
359,창제2동,송산1동,127.0356387,37.6414033,127.0866851,37.7311817,창제2동송산1동,14340,1905.036,15570
360,인수동,송산1동,127.0106307,37.6415105,127.0866851,37.7311817,인수동송산1동,17112,2494.643,18070
361,자양제1동,송산1동,127.082438,37.534508,127.0866851,37.7311817,자양제1동송산1동,31839,2615.463,31570
362,신사제2동,송산1동,126.9084195,37.5902796,127.0866851,37.7311817,신사제2동송산1동,31675,3696.483,31730
363,하계1동,수진1동,127.0725852,37.6405374,127.1390145,37.4385686,하계1동수진1동,35940,3046.606,31330
364,망우본동,수진1동,127.1014684,37.6005732,127.1390145,37.4385686,망우본동수진1동,32521,3031.562,28730
365,성산제2동,수진1동,126.9090061,37.568618,127.1390145,37.4385686,성산제2동수진1동,37163,4049.238,32830
366,왕십리도선동,수진1동,127.0255501,37.5678257,127.1390145,37.4385686,왕십리도선동수진1동,22874,2960.741,22530
367,천호제2동,수진1동,127.1254351,37.5435257,127.1390145,37.4385686,천호제2동수진1동,16220,2280.897,17870
368,한강로동,수진1동,126.9692332,37.5281071,127.1390145,37.4385686,한강로동수진1동,28675,3244.108,25630
369,월곡제1동,수진1동,127.0357574,37.6105472,127.1390145,37.4385686,월곡제1동수진1동,29626,2508.325,26330
370,중계4동,수진1동,127.0780091,37.6587275,127.1390145,37.4385686,중계4동수진1동,38217,3468.375,34030
371,숭인제2동,수진1동,127.019988,37.574867,127.1390145,37.4385686,숭인제2동수진1동,25661,3613.471,25930
372,하계1동,묵제2동,127.0725852,37.6405374,127.0783313,37.6059528,하계1동묵제2동,4590,831.223,5900
373,상봉제2동,묵제2동,127.0808518,37.592892,127.0783313,37.6059528,상봉제2동묵제2동,2069,472.091,3800
374,하계2동,묵제2동,127.0679733,37.6320048,127.0783313,37.6059528,하계2동묵제2동,3650,646.915,5200
375,종암동,묵제2동,127.0351572,37.5990075,127.0783313,37.6059528,종암동묵제2동,7073,1189.788,8300
376,중계2.3동,묵제2동,127.0687126,37.6421829,127.0783313,37.6059528,중계2.3동묵제2동,4859,935.76,6200
377,북아현동,묵제2동,126.957025,37.5595,127.0783313,37.6059528,북아현동묵제2동,24621,3185.561,22700
378,망우본동,묵제2동,127.1014684,37.6005732,127.0783313,37.6059528,망우본동묵제2동,3720,984.883,5900
379,장안제2동,묵제2동,127.0706,37.578483,127.0783313,37.6059528,장안제2동묵제2동,4413,865.618,6200
380,상계6.7동,묵제2동,127.0669541,37.654882,127.0783313,37.6059528,상계6.7동묵제2동,5956,1109.466,7300
381,행당제2동,묵제2동,127.02935,37.558208,127.0783313,37.6059528,행당제2동묵제2동,9143,1927.524,10600
382,수궁동,묵제2동,126.8314627,37.4939422,127.0783313,37.6059528,수궁동묵제2동,36635,4841.654,31800
383,아현동,묵제2동,126.95215,37.547125,127.0783313,37.6059528,아현동묵제2동,23965,3932.248,21700
384,공릉1.3동,묵제2동,127.073838,37.624874,127.0783313,37.6059528,공릉1.3동묵제2동,3169,592.284,4600
385,번제3동,묵제2동,127.04665,37.625874,127.0783313,37.6059528,번제3동묵제2동,4807,1144.832,6700
386,용두동,묵제2동,127.0372011,37.5758884,127.0783313,37.6059528,용두동묵제2동,7371,1510.037,8800
387,번제2동,묵제2동,127.0387953,37.6323588,127.0783313,37.6059528,번제2동묵제2동,5706,1238.265,7700
388,구산동,묵제2동,126.9103893,37.6117455,127.0783313,37.6059528,구산동묵제2동,22860,3065.853,21100
389,묵제1동,묵제2동,127.0784729,37.6123734,127.0783313,37.6059528,묵제1동묵제2동,804,168.585,3800
390,마장동,묵제2동,127.045388,37.566325,127.0783313,37.6059528,마장동묵제2동,6597,1362.637,8200
391,회현동,묵제2동,126.9793216,37.5572864,127.0783313,37.6059528,회현동묵제2동,12386,3419.38,17800
