,start,end,startlat,startlng,endlat,endlng,direction,distance,duration,taxiFare
239,우장산동,야탑1동,126.8418849,37.5482468,127.130218,37.4119827,우장산동야탑1동,36568,4938.919,34010
240,화곡제1동,야탑1동,126.841562,37.530408,127.130218,37.4119827,화곡제1동야탑1동,40491,3609.192,40190
241,방화제2동,야탑1동,126.8067549,37.5666997,127.130218,37.4119827,방화제2동야탑1동,41991,4993.303,37310
242,독산제1동,야탑1동,126.897041,37.4702453,127.130218,37.4119827,독산제1동야탑1동,29522,2463.449,29690
243,대조동,야탑1동,126.920813,37.614165,127.130218,37.4119827,대조동야탑1동,45726,4395.672,40110
244,천호제1동,야탑1동,127.1368066,37.5450159,127.130218,37.4119827,천호제1동야탑1동,17709,2049.331,18830
245,정릉제2동,야탑1동,127.0111047,37.6044729,127.130218,37.4119827,정릉제2동야탑1동,32503,3059.721,28910
246,마천2동,야탑1동,127.1485193,37.4968477,127.130218,37.4119827,마천2동야탑1동,10975,1925.455,12470
247,방화제1동,야탑1동,126.817026,37.5703659,127.130218,37.4119827,방화제1동야탑1동,40624,4896.854,37010
248,화곡본동,야탑1동,126.847725,37.544075,127.130218,37.4119827,화곡본동야탑1동,44417,3309.433,40910
249,화곡제4동,야탑1동,126.8609068,37.5346476,127.130218,37.4119827,화곡제4동야탑1동,38770,3382.012,38090
250,창제1동,야탑1동,127.0438683,37.6483046,127.130218,37.4119827,창제1동야탑1동,37766,3021.089,32510
251,이화동,야탑1동,127.004338,37.577008,127.130218,37.4119827,이화동야탑1동,26972,4332.732,27910
252,등촌제1동,야탑1동,126.8589287,37.5558155,127.130218,37.4119827,등촌제1동야탑1동,36459,4621.281,33910
253,송파1동,야탑1동,127.1093393,37.5062595,127.130218,37.4119827,송파1동야탑1동,11263,1981.068,12970
254,응암제1동,야탑1동,126.926813,37.6006884,127.130218,37.4119827,응암제1동야탑1동,45923,4312.861,39910
255,창신제2동,야탑1동,127.010863,37.574458,127.130218,37.4119827,창신제2동야탑1동,26256,3806.213,27310
256,상봉제1동,평안동,127.0872004,37.5998799,126.964238,37.390407,상봉제1동평안동,43257,4454.513,38550
257,석관동,평안동,127.061413,37.612957,126.964238,37.390407,석관동평안동,43812,4176.252,38950
258,창신제1동,평안동,127.016363,37.570758,126.964238,37.390407,창신제1동평안동,31876,4735.959,33570
259,개봉제2동,평안동,126.8565584,37.4908359,126.964238,37.390407,개봉제2동평안동,19156,2741.152,21670
260,역촌동,평안동,126.915114,37.6044046,126.964238,37.390407,역촌동평안동,31543,3790.667,30690
261,명동,평안동,126.98585,37.560042,126.964238,37.390407,명동평안동,26392,3174.08,26550
262,삼성2동,평안동,127.04595,37.5112,126.964238,37.390407,삼성2동평안동,23541,4038.411,25310
263,방배2동,평안동,126.9855106,37.4797439,126.964238,37.390407,방배2동평안동,16465,2094.911,17450
264,신내2동,평안동,127.0942306,37.6061896,126.964238,37.390407,신내2동평안동,48353,3891.332,46570
265,잠원동,평안동,127.0140771,37.5149619,126.964238,37.390407,잠원동평안동,23795,3419.952,24970
266,신사동,평안동,127.0227814,37.5240101,126.964238,37.390407,신사동평안동,24409,3430.943,25210
267,사당제2동,평안동,126.9792598,37.4887323,126.964238,37.390407,사당제2동평안동,16915,2317.641,17750
268,황학동,평안동,127.0212812,37.5673446,126.964238,37.390407,황학동평안동,29800,4343.698,31070
269,낙성대동,평안동,126.9583884,37.4762971,126.964238,37.390407,낙성대동평안동,17639,2073.623,18850
270,길동,평안동,127.1426791,37.5345598,126.964238,37.390407,길동평안동,29143,3671.571,28110
271,회현동,평안동,126.9793216,37.5572864,126.964238,37.390407,회현동평안동,26777,3242.223,26610
272,종로1.2.3.4가동,평안동,126.9902618,37.574461,126.964238,37.390407,종로1.2.3.4가동평안동,30392,4510.362,32010
273,시흥제2동,평안동,126.9148345,37.4495487,126.964238,37.390407,시흥제2동평안동,11815,1754.96,14070
274,논현2동,평안동,127.037213,37.517342,126.964238,37.390407,논현2동평안동,25125,4218.089,27310
275,시흥제4동,평안동,126.9061924,37.459029,126.964238,37.390407,시흥제4동평안동,11656,2019.494,13690
276,불광제2동,평안동,126.9257389,37.6208567,126.964238,37.390407,불광제2동평안동,32802,4456.683,32530
277,사직동,평안동,126.9688397,37.576196,126.964238,37.390407,사직동평안동,32445,4744.047,34250
278,사당제1동,평안동,126.9786682,37.4830639,126.964238,37.390407,사당제1동평안동,16897,2178.189,17750
279,영등포본동,평안동,126.9093046,37.5146826,126.964238,37.390407,영등포본동평안동,25906,3483.806,27250
280,문정1동,평안동,127.1241719,37.4900982,126.964238,37.390407,문정1동평안동,25528,3367.154,25310
281,창신제2동,평안동,127.010863,37.574458,126.964238,37.390407,창신제2동평안동,30147,4389.527,31710
282,상봉제1동,원신동,127.0872004,37.5998799,126.8758486,37.6773754,상봉제1동원신동,35757,3132.579,33950
283,등촌제3동,원신동,126.847881,37.5589789,126.8758486,37.6773754,등촌제3동원신동,21942,2325.705,21710
284,상계1동,원신동,127.0549781,37.6799006,126.8758486,37.6773754,상계1동원신동,23459,1522.538,23730
285,염창동,원신동,126.8709777,37.553751,126.8758486,37.6773754,염창동원신동,23609,2156.61,22210
286,갈현제1동,원신동,126.916675,37.623707,126.8758486,37.6773754,갈현제1동원신동,8413,1198.342,9850
287,월계3동,원신동,127.0692485,37.6210475,126.8758486,37.6773754,월계3동원신동,30762,2252.801,29750
288,방화제2동,원신동,126.8067549,37.5666997,126.8758486,37.6773754,방화제2동원신동,17593,1707.908,17890
289,독산제1동,원신동,126.897041,37.4702453,126.8758486,37.6773754,독산제1동원신동,34984,4124.737,36970
290,진관동,원신동,126.9210512,37.634983,126.8758486,37.6773754,진관동원신동,7463,958.304,9110
291,불광제2동,원신동,126.9257389,37.6208567,126.8758486,37.6773754,불광제2동원신동,9682,1366.239,11350
292,갈현제2동,원신동,126.9158385,37.6185866,126.8758486,37.6773754,갈현제2동원신동,9029,1327.534,10350
293,문래동,원신동,126.899466,37.517086,126.8758486,37.6773754,문래동원신동,29475,3302.81,29130
294,상봉제1동,시흥제1동,127.0872004,37.5998799,126.9032625,37.4535411,상봉제1동시흥제1동,39056,4380.778,34050
295,가산동,시흥제1동,126.8917326,37.4769094,126.9032625,37.4535411,가산동시흥제1동,3176,1018.366,5200
296,등촌제3동,시흥제1동,126.847881,37.5589789,126.9032625,37.4535411,등촌제3동시흥제1동,17372,2527.196,17150
297,장지동,시흥제1동,127.1354,37.4785,126.9032625,37.4535411,장지동시흥제1동,28023,2911.12,26570
298,하계2동,시흥제1동,127.0679733,37.6320048,126.9032625,37.4535411,하계2동시흥제1동,34751,4194.398,31950
299,고척제1동,시흥제1동,126.8628603,37.5004631,126.9032625,37.4535411,고척제1동시흥제1동,7980,1482.148,10390
300,대림제3동,시흥제1동,126.8980312,37.4983347,126.9032625,37.4535411,대림제3동시흥제1동,6385,1839.072,10000
301,인헌동,시흥제1동,126.9652628,37.4750974,126.9032625,37.4535411,인헌동시흥제1동,13139,1657.538,13000
302,오류제2동,시흥제1동,126.8395371,37.4888016,126.9032625,37.4535411,오류제2동시흥제1동,10001,1644.299,12270
303,왕십리도선동,시흥제1동,127.0255501,37.5678257,126.9032625,37.4535411,왕십리도선동시흥제1동,30235,4026.144,30930
304,상암동,시흥제1동,126.8946875,37.578325,126.9032625,37.4535411,상암동시흥제1동,17485,2064.135,16650
305,시흥제3동,시흥제1동,126.9057945,37.4403095,126.9032625,37.4535411,시흥제3동시흥제1동,1852,497.947,3800
306,신대방제2동,시흥제1동,126.9244085,37.4984422,126.9032625,37.4535411,신대방제2동시흥제1동,7808,1609.413,9900
307,역촌동,시흥제1동,126.915114,37.6044046,126.9032625,37.4535411,역촌동시흥제1동,20420,2715.193,20750
308,수궁동,시흥제1동,126.8314627,37.4939422,126.9032625,37.4535411,수궁동시흥제1동,9769,2199.375,14810
309,가양제2동,시흥제1동,126.8512826,37.5673763,126.9032625,37.4535411,가양제2동시흥제1동,18925,3004.817,19870
310,송중동,시흥제1동,127.033738,37.616099,126.9032625,37.4535411,송중동시흥제1동,31372,3423.811,27650
311,번제3동,시흥제1동,127.04665,37.625874,126.9032625,37.4535411,번제3동시흥제1동,32899,3652.85,29750
312,방화제3동,시흥제1동,126.8135628,37.5787386,126.9032625,37.4535411,방화제3동시흥제1동,22141,2996.112,21050
313,강일동,시흥제1동,127.173909,37.5649783,126.9032625,37.4535411,강일동시흥제1동,34175,3907.715,34530
314,구로제3동,시흥제1동,126.8903678,37.4873799,126.9032625,37.4535411,구로제3동시흥제1동,4784,1790.835,8700
315,구산동,시흥제1동,126.9103893,37.6117455,126.9032625,37.4535411,구산동시흥제1동,21446,3005.673,21550
316,면목제4동,시흥제1동,127.0855775,37.5746736,126.9032625,37.4535411,면목제4동시흥제1동,34336,4003.333,32470
317,시흥제5동,시흥제1동,126.908294,37.4523912,126.9032625,37.4535411,시흥제5동시흥제1동,776,237.747,3800
318,시흥제1동,시흥제1동,126.9032625,37.4535411,126.9032625,37.4535411,시흥제1동시흥제1동,0,0.0,0
319,염창동,시흥제1동,126.8709777,37.553751,126.9032625,37.4535411,염창동시흥제1동,14965,2025.805,15250
320,회현동,시흥제1동,126.9793216,37.5572864,126.9032625,37.4535411,회현동시흥제1동,22622,3300.588,23100
321,종로1.2.3.4가동,시흥제1동,126.9902618,37.574461,126.9032625,37.4535411,종로1.2.3.4가동시흥제1동,24467,3644.824,23950
322,월계1동,시흥제1동,127.0630165,37.6199197,126.9032625,37.4535411,월계1동시흥제1동,33431,3800.152,30350
323,구로제4동,시흥제1동,126.8891697,37.4916271,126.9032625,37.4535411,구로제4동시흥제1동,5571,1921.404,10000
324,거여1동,시흥제1동,127.1432324,37.4969643,126.9032625,37.4535411,거여1동시흥제1동,27589,3141.092,26570
325,신촌동,시흥제1동,126.9418114,37.5640923,126.9032625,37.4535411,신촌동시흥제1동,19447,2584.091,19550
326,신정4동,시흥제1동,126.8558042,37.5245455,126.9032625,37.4535411,신정4동시흥제1동,10920,1980.03,13170
327,중계4동,시흥제1동,127.0780091,37.6587275,126.9032625,37.4535411,중계4동시흥제1동,39871,4608.991,34750
328,시흥제2동,시흥제1동,126.9148345,37.4495487,126.9032625,37.4535411,시흥제2동시흥제1동,1223,529.149,3800
329,상일동,시흥제1동,127.1683007,37.550583,126.9032625,37.4535411,상일동시흥제1동,32237,3692.552,32870
330,하안3동,시흥제1동,126.8816257,37.4587053,126.9032625,37.4535411,하안3동시흥제1동,2757,1000.3,5590
331,목4동,시흥제1동,126.86835,37.532425,126.9032625,37.4535411,목4동시흥제1동,12005,1930.706,13770
332,상도제3동,시흥제1동,126.9313793,37.4991123,126.9032625,37.4535411,상도제3동시흥제1동,7916,1674.088,9900
333,신도림동,시흥제1동,126.8805826,37.5077664,126.9032625,37.4535411,신도림동시흥제1동,8391,1417.445,9300
334,홍은제2동,시흥제1동,126.9342509,37.5801972,126.9032625,37.4535411,홍은제2동시흥제1동,19924,2612.159,19950
335,독산제1동,시흥제1동,126.897041,37.4702453,126.9032625,37.4535411,독산제1동시흥제1동,2464,676.237,4200
336,독산제3동,시흥제1동,126.9032524,37.4751198,126.9032625,37.4535411,독산제3동시흥제1동,2937,639.467,5200
337,시흥제4동,시흥제1동,126.9061924,37.459029,126.9032625,37.4535411,시흥제4동시흥제1동,1139,294.425,3800
338,구로제2동,시흥제1동,126.8834703,37.491377,126.9032625,37.4535411,구로제2동시흥제1동,5618,1616.032,9200
339,미성동,시흥제1동,126.9155534,37.4761761,126.9032625,37.4535411,미성동시흥제1동,5581,974.318,6900
340,마천1동,시흥제1동,127.1499724,37.4960195,126.9032625,37.4535411,마천1동시흥제1동,30666,3215.61,30510
341,대림제1동,시흥제1동,126.905818,37.4954685,126.9032625,37.4535411,대림제1동시흥제1동,5709,1715.311,9000
342,원효로제2동,시흥제1동,126.951538,37.53435,126.9032625,37.4535411,원효로제2동시흥제1동,12139,3479.761,19600
343,창제2동,시흥제1동,127.0356387,37.6414033,126.9032625,37.4535411,창제2동시흥제1동,34791,4059.235,31150
344,방화제1동,시흥제1동,126.817026,37.5703659,126.9032625,37.4535411,방화제1동시흥제1동,22064,2876.427,21950
345,노량진제1동,시흥제1동,126.942013,37.512308,126.9032625,37.4535411,노량진제1동시흥제1동,9955,2115.975,12600
346,사당제1동,시흥제1동,126.9786682,37.4830639,126.9032625,37.4535411,사당제1동시흥제1동,12987,1882.696,12800
347,청파동,시흥제1동,126.9674,37.5488,126.9032625,37.4535411,청파동시흥제1동,14633,3873.929,20900
348,중앙동,시흥제1동,126.9497133,37.4842598,126.9032625,37.4535411,중앙동시흥제1동,9285,1638.985,10100
349,가리봉동,시흥제1동,126.8897489,37.4825557,126.9032625,37.4535411,가리봉동시흥제1동,4406,1536.209,7900
350,독산제2동,시흥제1동,126.9034825,37.4631474,126.9032625,37.4535411,독산제2동시흥제1동,1598,351.102,3800
351,길음제2동,시흥제1동,127.0273155,37.6066647,126.9032625,37.4535411,길음제2동시흥제1동,31829,3256.852,27650
352,중곡제3동,시흥제1동,127.0801736,37.5688084,126.9032625,37.4535411,중곡제3동시흥제1동,33330,3881.127,32170
353,대림제2동,시흥제1동,126.8982938,37.4927521,126.9032625,37.4535411,대림제2동시흥제1동,5353,1824.952,9500
354,소하2동,시흥제1동,126.8801468,37.4320913,126.9032625,37.4535411,소하2동시흥제1동,4302,1104.965,7030
355,상봉제1동,암사제3동,127.0872004,37.5998799,127.1408249,37.5549912,상봉제1동암사제3동,9092,1250.643,10110
356,능동,암사제3동,127.0804994,37.5537803,127.1408249,37.5549912,능동암사제3동,10531,1454.569,11190
357,왕십리도선동,암사제3동,127.0255501,37.5678257,127.1408249,37.5549912,왕십리도선동암사제3동,19055,2635.038,18600
358,가양제3동,암사제3동,126.8605955,37.561092,127.1408249,37.5549912,가양제3동암사제3동,34695,3660.93,30100
359,강일동,암사제3동,127.173909,37.5649783,127.1408249,37.5549912,강일동암사제3동,3943,620.284,5500
360,천호제3동,암사제3동,127.1332269,37.5361455,127.1408249,37.5549912,천호제3동암사제3동,6402,855.705,7100
361,거여2동,암사제3동,127.1468764,37.4935803,127.1408249,37.5549912,거여2동암사제3동,9350,1817.61,11490
362,천호제2동,암사제3동,127.1254351,37.5435257,127.1408249,37.5549912,천호제2동암사제3동,2987,576.787,4500
363,신월7동,암사제3동,126.8346571,37.5219343,127.1408249,37.5549912,신월7동암사제3동,35952,3760.922,31100
364,오륜동,암사제3동,127.1343,37.515425,127.1408249,37.5549912,오륜동암사제3동,5022,1288.176,7600
365,한강로동,암사제3동,126.9692332,37.5281071,127.1408249,37.5549912,한강로동암사제3동,23479,3204.707,20690
366,상일동,암사제3동,127.1683007,37.550583,127.1408249,37.5549912,상일동암사제3동,3168,651.337,4700
367,명일제1동,암사제3동,127.1443656,37.5512453,127.1408249,37.5549912,명일제1동암사제3동,760,241.793,3800
368,고덕제2동,암사제3동,127.16435,37.5605,127.1408249,37.5549912,고덕제2동암사제3동,2683,532.311,4400
369,신월5동,암사제3동,126.8271621,37.5386227,127.1408249,37.5549912,신월5동암사제3동,36331,4018.91,31400
370,성내제3동,암사제3동,127.13287,37.5260101,127.1408249,37.5549912,성내제3동암사제3동,4300,1143.015,7100
371,상봉제1동,안양1동,127.0872004,37.5998799,126.9259084,37.3989921,상봉제1동안양1동,43055,4884.196,39210
372,가산동,안양1동,126.8917326,37.4769094,126.9259084,37.3989921,가산동안양1동,10035,1998.269,11830
373,영등포동,안양1동,126.9106918,37.5203985,126.9259084,37.3989921,영등포동안양1동,19781,3268.371,21910
374,등촌제3동,안양1동,126.847881,37.5589789,126.9259084,37.3989921,등촌제3동안양1동,24822,2967.095,23250
375,은천동,안양1동,126.9424278,37.4853086,126.9259084,37.3989921,은천동안양1동,14465,2220.319,15210
376,중계2.3동,안양1동,127.0687126,37.6421829,126.9259084,37.3989921,중계2.3동안양1동,47577,5201.266,43010
