,start,end,startlat,startlng,endlat,endlng,direction,distance,duration,taxiFare
1000,잠원동,역삼1동,127.0140771,37.5149619,127.0333574,37.4954841,잠원동역삼1동,3532,1202.762,5800
1001,가양제2동,수궁동,126.8512826,37.5673763,126.8314627,37.4939422,가양제2동수궁동,12869,2482.928,13800
1002,쌍문제1동,이화동,127.0261145,37.6480275,127.004338,37.577008,쌍문제1동이화동,9763,2093.689,11200
1003,용답동,중계1동,127.0555515,37.5640618,127.0775275,37.6525986,용답동중계1동,14538,2430.418,15000
1004,반포2동,연희동,126.9945091,37.5046022,126.9351754,37.5739083,반포2동연희동,19434,3153.569,18300
1005,군자동,구의제2동,127.0753494,37.5554853,127.0899111,37.5472481,군자동구의제2동,2483,785.814,4400
1006,문정2동,화곡제2동,127.1108107,37.489823,126.854613,37.531817,문정2동화곡제2동,30050,5493.515,32800
1007,역삼1동,풍납2동,127.0333574,37.4954841,127.1157686,37.5292584,역삼1동풍납2동,10719,2741.016,15800
1008,신대방제1동,성산제2동,126.91005,37.488943,126.9090061,37.568618,신대방제1동성산제2동,15815,2759.548,15900
1009,잠실2동,풍납2동,127.088559,37.5119488,127.1157686,37.5292584,잠실2동풍납2동,6078,921.427,7900
1010,문래동,성산제2동,126.899466,37.517086,126.9090061,37.568618,문래동성산제2동,9439,1725.866,10500
1011,공릉1.3동,제기제2동,127.073838,37.624874,127.0378551,37.5831612,공릉1.3동제기제2동,9165,1670.01,10800
1012,월계2동,장위제2동,127.0508,37.6325377,127.0545206,37.6123899,월계2동장위제2동,3596,805.454,5000
1013,쌍문제1동,인수동,127.0261145,37.6480275,127.0106307,37.6415105,쌍문제1동인수동,2584,578.793,4200
1014,등촌제3동,신정2동,126.847881,37.5589789,126.870679,37.5192314,등촌제3동신정2동,7051,1469.177,8400
1015,방화제3동,등촌제2동,126.8135628,37.5787386,126.8625,37.542658,방화제3동등촌제2동,8848,1690.895,10400
1016,개봉제3동,역촌동,126.853838,37.485993,126.915114,37.6044046,개봉제3동역촌동,18986,3457.262,22650
1017,난곡동,보라매동,126.9216507,37.4709634,126.9327389,37.4881456,난곡동보라매동,4042,907.351,6300
1018,신정7동,도림동,126.8597007,37.514393,126.89595,37.509475,신정7동도림동,5217,758.413,6700
1019,등촌제3동,목5동,126.847881,37.5589789,126.8816206,37.5371201,등촌제3동목5동,5886,1214.26,6800
1020,응암제3동,갈현제1동,126.9157268,37.5922474,126.916675,37.623707,응암제3동갈현제1동,4118,801.928,6000
1021,오류제2동,한남동,126.8395371,37.4888016,127.0005,37.53455,오류제2동한남동,23042,3338.871,24000
1022,정릉제1동,보문동,127.0166146,37.6014512,127.0228,37.580383,정릉제1동보문동,3825,804.487,5400
1023,난곡동,수궁동,126.9216507,37.4709634,126.8314627,37.4939422,난곡동수궁동,10310,2369.287,13770
1024,상도제1동,여의동,126.953089,37.4981,126.934584,37.5177232,상도제1동여의동,6482,860.734,7400
1025,구의제3동,성수2가제3동,127.0920204,37.5380706,127.0552645,37.5482223,구의제3동성수2가제3동,3966,839.034,5400
1026,월계2동,풍납2동,127.0508,37.6325377,127.1157686,37.5292584,월계2동풍납2동,26249,2294.901,22600
1027,고덕제1동,이화동,127.1515382,37.5572593,127.004338,37.577008,고덕제1동이화동,21527,2897.106,22200
1028,신내1동,중계4동,127.099538,37.605882,127.0780091,37.6587275,신내1동중계4동,7590,1461.888,9000
1029,사당제4동,난향동,126.9716704,37.4809888,126.918842,37.461429,사당제4동난향동,10346,2136.089,11100
1030,청담동,이화동,127.049291,37.525107,127.004338,37.577008,청담동이화동,8973,2021.218,10700
1031,삼성1동,수서동,127.062532,37.5144424,127.104929,37.4889181,삼성1동수서동,6578,987.587,7400
1032,정릉제4동,둔촌제2동,127.0069798,37.6133387,127.1419221,37.5332885,정릉제4동둔촌제2동,25163,3297.382,23700
1033,상계3.4동,보광동,127.0832665,37.6729133,127.0001818,37.5263257,상계3.4동보광동,24343,3692.184,26900
1034,자양제1동,일신동,127.082438,37.534508,126.7469557,37.4845341,자양제1동일신동,41252,6140.608,40950
1035,창신제3동,종로1.2.3.4가동,127.0150474,37.5779055,126.9902618,37.574461,창신제3동종로1.2.3.4가동,3730,979.872,6100
1036,명일제1동,풍납2동,127.1443656,37.5512453,127.1157686,37.5292584,명일제1동풍납2동,5750,1120.307,7200
1037,번제3동,풍납2동,127.04665,37.625874,127.1157686,37.5292584,번제3동풍납2동,25154,2526.937,21800
1038,갈현제1동,고양동,126.916675,37.623707,126.9037032,37.7033661,갈현제1동고양동,11069,1525.954,12170
1039,거여2동,둔촌제2동,127.1468764,37.4935803,127.1419221,37.5332885,거여2동둔촌제2동,6472,1125.991,8250
1040,후암동,영등포동,126.9781344,37.5486375,126.9106918,37.5203985,후암동영등포동,9215,1738.616,10000
1041,마천2동,이화동,127.1485193,37.4968477,127.004338,37.577008,마천2동이화동,19257,3680.411,21300
1042,성산제1동,신촌동,126.90785,37.5634083,126.9418114,37.5640923,성산제1동신촌동,3969,665.777,5400
1043,월곡제2동,이화동,127.0478758,37.6057667,127.004338,37.577008,월곡제2동이화동,11760,2091.752,13900
1044,오류제2동,대림제3동,126.8395371,37.4888016,126.8980312,37.4983347,오류제2동대림제3동,8625,1563.13,11530
1045,신월6동,성내제2동,126.8451512,37.5180328,127.129563,37.532425,신월6동성내제2동,33035,4542.172,32800
1046,하계2동,회기동,127.0679733,37.6320048,127.0553132,37.5908083,하계2동회기동,7895,1300.524,9600
1047,상계3.4동,둔촌제2동,127.0832665,37.6729133,127.1419221,37.5332885,상계3.4동둔촌제2동,25082,2303.66,25270
1048,오류제2동,북아현동,126.8395371,37.4888016,126.957025,37.5595,오류제2동북아현동,15659,3260.714,19600
1049,상도제4동,신촌동,126.941422,37.4994203,126.9418114,37.5640923,상도제4동신촌동,10666,2353.457,13200
1050,신내2동,중계1동,127.0942306,37.6061896,127.0775275,37.6525986,신내2동중계1동,6881,1283.189,8400
1051,발산제1동,반포4동,126.8331686,37.5531209,127.0003853,37.4974314,발산제1동반포4동,20783,3055.941,21500
1052,역삼2동,신촌동,127.0468034,37.4959674,126.9418114,37.5640923,역삼2동신촌동,16831,3933.429,21800
1053,방화제1동,등촌제3동,126.817026,37.5703659,126.847881,37.5589789,방화제1동등촌제3동,4163,847.344,6100
1054,방배2동,은천동,126.9855106,37.4797439,126.9424278,37.4853086,방배2동은천동,6789,1373.19,7700
1055,방배2동,중계4동,126.9855106,37.4797439,127.0780091,37.6587275,방배2동중계4동,27702,4480.364,25500
1056,명동,필동,126.98585,37.560042,126.9955699,37.5601529,명동필동,1282,316.811,3800
1057,역삼1동,용답동,127.0333574,37.4954841,127.0555515,37.5640618,역삼1동용답동,12240,3022.811,14100
1058,화곡제8동,화곡본동,126.848335,37.5326541,126.847725,37.544075,화곡제8동화곡본동,1497,371.732,3800
1059,한강로동,상도제3동,126.9692332,37.5281071,126.9313793,37.4991123,한강로동상도제3동,5774,1154.591,7500
1060,일원1동,중계1동,127.0879629,37.491839,127.0775275,37.6525986,일원1동중계1동,26703,4550.888,26400
1061,신림동,잠실3동,126.927075,37.487426,127.094375,37.513333,신림동잠실3동,17475,3589.925,20700
1062,방화제3동,이화동,126.8135628,37.5787386,127.004338,37.577008,방화제3동이화동,22253,3279.824,20900
1063,번제2동,일원1동,127.0387953,37.6323588,127.0879629,37.491839,번제2동일원1동,26763,2932.829,24800
1064,상봉제1동,왕십리도선동,127.0872004,37.5998799,127.0255501,37.5678257,상봉제1동왕십리도선동,7945,1633.389,9900
1065,중계1동,가락본동,127.0775275,37.6525986,127.1217864,37.4955568,중계1동가락본동,25108,3049.099,26610
1066,은천동,신정3동,126.9424278,37.4853086,126.8547892,37.5151685,은천동신정3동,11407,2132.081,13600
1067,쌍문제1동,구의제2동,127.0261145,37.6480275,127.0899111,37.5472481,쌍문제1동구의제2동,17548,3076.72,20000
1068,등촌제2동,등촌제3동,126.8625,37.542658,126.847881,37.5589789,등촌제2동등촌제3동,3085,654.852,4800
1069,시흥제1동,시흥제1동,126.9032625,37.4535411,126.9032625,37.4535411,시흥제1동시흥제1동,0,0.0,0
1070,왕십리도선동,이화동,127.0255501,37.5678257,127.004338,37.577008,왕십리도선동이화동,2566,841.195,4200
1071,하계2동,이화동,127.0679733,37.6320048,127.004338,37.577008,하계2동이화동,12769,2452.146,15000
1072,북아현동,갈현제2동,126.957025,37.5595,126.9158385,37.6185866,북아현동갈현제2동,10337,2655.284,14600
1073,역촌동,등촌제3동,126.915114,37.6044046,126.847881,37.5589789,역촌동등촌제3동,12058,2011.679,13500
1074,신월1동,목5동,126.831487,37.532808,126.8816206,37.5371201,신월1동목5동,5787,974.844,6700
1075,방화제2동,화정1동,126.8067549,37.5666997,126.8335106,37.6446876,방화제2동화정1동,11993,1241.955,13250
1076,삼성1동,회천3동,127.062532,37.5144424,127.0689798,37.8377866,삼성1동회천3동,50956,2798.611,47550
1077,망우제3동,신촌동,127.0949497,37.5919108,126.9418114,37.5640923,망우제3동신촌동,16200,3570.568,20500
1078,석촌동,서초1동,127.1037,37.503592,127.0195082,37.4901186,석촌동서초1동,8941,2122.978,11900
1079,자양제2동,동구동,127.084438,37.528825,127.1405406,37.6134686,자양제2동동구동,12744,1887.646,14510
1080,서초1동,방배1동,127.0195082,37.4901186,126.9945569,37.4832801,서초1동방배1동,3382,765.6,5000
1081,우장산동,종로1.2.3.4가동,126.8418849,37.5482468,126.9902618,37.574461,우장산동종로1.2.3.4가동,17458,3014.042,17800
1082,중곡제4동,망우제3동,127.0894538,37.5590865,127.0949497,37.5919108,중곡제4동망우제3동,4258,853.79,6100
1083,상봉제2동,망원제2동,127.0808518,37.592892,126.9023578,37.5602495,상봉제2동망원제2동,26480,4062.741,26000
1084,구로제4동,역촌동,126.8891697,37.4916271,126.915114,37.6044046,구로제4동역촌동,15507,3126.041,18100
1085,광장동,천호제2동,127.103025,37.546892,127.1254351,37.5435257,광장동천호제2동,2558,619.707,4300
1086,조원동,신대방제2동,126.9078649,37.4826299,126.9244085,37.4984422,조원동신대방제2동,3596,638.292,5200
1087,신내2동,면목제5동,127.0942306,37.6061896,127.079511,37.5857842,신내2동면목제5동,3879,827.85,5500
1088,정릉제2동,삼선동,127.0111047,37.6044729,127.0146297,37.5908326,정릉제2동삼선동,2108,634.441,3900
1089,쌍문제2동,쌍문제4동,127.0389254,37.6579935,127.028425,37.656482,쌍문제2동쌍문제4동,1283,350.937,3800
1090,중림동,서초1동,126.9644863,37.5548629,127.0195082,37.4901186,중림동서초1동,13610,2645.928,15900
1091,방학제1동,방학제1동,127.0407251,37.6641763,127.0407251,37.6641763,방학제1동방학제1동,0,0.0,0
1092,방화제1동,신흥1동,126.817026,37.5703659,127.1411716,37.4430383,방화제1동신흥1동,42876,5894.143,42550
1093,수서동,월곡제2동,127.104929,37.4889181,127.0478758,37.6057667,수서동월곡제2동,19821,3474.214,21800
1094,이문제2동,마두1동,127.065075,37.6033571,126.7898159,37.6558186,이문제2동마두1동,35226,4489.796,32830
1095,일원1동,신촌동,127.0879629,37.491839,126.9418114,37.5640923,일원1동신촌동,21175,4462.095,25900
1096,신정4동,여의동,126.8558042,37.5245455,126.934584,37.5177232,신정4동여의동,7988,1636.934,10400
1097,중계1동,둔촌제2동,127.0775275,37.6525986,127.1419221,37.5332885,중계1동둔촌제2동,22584,2561.495,22630
1098,하안3동,시흥제1동,126.8816257,37.4587053,126.9032625,37.4535411,하안3동시흥제1동,2757,775.774,5590
1099,도곡2동,신촌동,127.0464338,37.4837425,126.9418114,37.5640923,도곡2동신촌동,21594,3775.401,22400
1100,양재1동,여의동,127.026744,37.4716412,126.934584,37.5177232,양재1동여의동,15496,2769.906,18700
1101,신정3동,한남동,126.8547892,37.5151685,127.0005,37.53455,신정3동한남동,17841,2832.317,18400
1102,삼성동,수서동,127.062532,37.5144424,127.104929,37.4889181,삼성동수서동,6578,990.463,7400
1103,일원1동,수서동,127.0879629,37.491839,127.104929,37.4889181,일원1동수서동,2842,616.285,5400
1104,장안제1동,용두동,127.066375,37.567842,127.0372011,37.5758884,장안제1동용두동,3721,667.28,5200
1105,청량리동,반포4동,127.0472767,37.5862586,127.0003853,37.4974314,청량리동반포4동,13486,3879.299,19700
1106,답십리제3동,소사본2동,127.0512678,37.5717963,126.79993,37.4800723,답십리제3동소사본2동,39057,6153.673,39070
1107,시흥제1동,대림제3동,126.9032625,37.4535411,126.8980312,37.4983347,시흥제1동대림제3동,5817,1638.092,9500
1108,천호제2동,둔촌제2동,127.1254351,37.5435257,127.1419221,37.5332885,천호제2동둔촌제2동,3161,793.565,5000
1109,면목제4동,천호제2동,127.0855775,37.5746736,127.1254351,37.5435257,면목제4동천호제2동,9889,1211.837,11390
1110,세곡동,천호제3동,127.1043555,37.4643683,127.1332269,37.5361455,세곡동천호제3동,12667,1903.489,13330
1111,시흥제1동,흑석동,126.9032625,37.4535411,126.966612,37.5058617,시흥제1동흑석동,12015,2102.28,12900
1112,방화제3동,왕십리도선동,126.8135628,37.5787386,127.0255501,37.5678257,방화제3동왕십리도선동,31642,3958.777,27000
1113,성산제2동,여의동,126.9090061,37.568618,126.934584,37.5177232,성산제2동여의동,10071,1641.745,11600
1114,역촌동,이화동,126.915114,37.6044046,127.004338,37.577008,역촌동이화동,10518,2086.217,11500
1115,등촌제3동,풍납2동,126.847881,37.5589789,127.1157686,37.5292584,등촌제3동풍납2동,30590,4584.856,30500
1116,내곡동,신촌동,127.0583103,37.4493583,126.9418114,37.5640923,내곡동신촌동,22548,3853.628,23200
1117,일원2동,신촌동,127.0737224,37.4922048,126.9418114,37.5640923,일원2동신촌동,20072,4197.552,24200
1118,청림동,휘경제2동,126.9585773,37.4918329,127.0685788,37.5902093,청림동휘경제2동,23502,3673.722,21300
1119,월계1동,하계1동,127.0630165,37.6199197,127.0725852,37.6405374,월계1동하계1동,6134,1139.117,8500
1120,구로제4동,구로제3동,126.8891697,37.4916271,126.8903678,37.4873799,구로제4동구로제3동,825,298.21,3800
1121,월계3동,신내1동,127.0692485,37.6210475,127.099538,37.605882,월계3동신내1동,4970,1329.51,6700
1122,전농제2동,목5동,127.0600375,37.5781027,126.8816206,37.5371201,전농제2동목5동,25356,3966.884,23700
1123,상계5동,둔촌제2동,127.069498,37.6627392,127.1419221,37.5332885,상계5동둔촌제2동,30434,2619.039,29910
1124,암사제1동,구미동,127.132663,37.551508,127.1226373,37.3402542,암사제1동구미동,30039,4101.344,31770
1125,일원본동,면목제3.8동,127.0864633,37.4833484,127.0880603,37.5829681,일원본동면목제3.8동,13454,2882.954,17000
1126,서원동,효창동,126.9313,37.4797346,126.9618498,37.5424569,서원동효창동,9278,2007.857,11300
1127,망우제3동,도봉제1동,127.0949497,37.5919108,127.0434369,37.6786913,망우제3동도봉제1동,13964,2636.727,15800
1128,상계3.4동,상계2동,127.0832665,37.6729133,127.0678377,37.6574727,상계3.4동상계2동,3155,829.011,5300
1129,구의제2동,중곡제2동,127.0899111,37.5472481,127.081487,37.560308,구의제2동중곡제2동,2301,730.435,4300
1130,안암동,길음제1동,127.0213292,37.5858498,127.0193925,37.6104856,안암동길음제1동,3528,1310.243,6800
1131,명륜3가동,석촌동,126.9931,37.5875,127.1037,37.503592,명륜3가동석촌동,26976,3691.118,26000
1132,역촌동,남영동,126.915114,37.6044046,126.9748403,37.5457586,역촌동남영동,9973,2081.856,11600
1133,발산제1동,구미동,126.8331686,37.5531209,127.1226373,37.3402542,발산제1동구미동,44629,6536.925,46710
1134,상암동,흑석동,126.8946875,37.578325,126.966612,37.5058617,상암동흑석동,16397,1965.293,16200
1135,암사제1동,회천1동,127.132663,37.551508,127.0661049,37.8441526,암사제1동회천1동,44551,2652.976,43050
1136,응암제3동,인수동,126.9157268,37.5922474,127.0106307,37.6415105,응암제3동인수동,14792,2822.125,16000
1137,신길제6동,신대방제2동,126.919437,37.498535,126.9244085,37.4984422,신길제6동신대방제2동,489,119.444,3800
1138,서초1동,일원본동,127.0195082,37.4901186,127.0864633,37.4833484,서초1동일원본동,8851,1936.245,11000
1139,홍은제1동,이화동,126.9471111,37.5989056,127.004338,37.577008,홍은제1동이화동,7825,1348.834,9600
1140,월계3동,둔촌제2동,127.0692485,37.6210475,127.1419221,37.5332885,월계3동둔촌제2동,24850,2529.903,22300
1141,마천1동,일원1동,127.1499724,37.4960195,127.0879629,37.491839,마천1동일원1동,7069,1347.601,8700
