,start,end,startlat,startlng,endlat,endlng,direction,distance,duration,taxiFare
3654,중계2.3동,교남동,127.0687126,37.6421829,126.9619364,37.5719391,중계2.3동교남동,15039,2668.167,15100
3655,고척제1동,교남동,126.8628603,37.5004631,126.9619364,37.5719391,고척제1동교남동,13515,2031.904,14400
3656,삼성동,교남동,127.062532,37.5144424,126.9619364,37.5719391,삼성동교남동,14531,1899.941,14000
3657,북아현동,교남동,126.957025,37.5595,126.9619364,37.5719391,북아현동교남동,2798,678.651,4500
3658,연희동,교남동,126.9351754,37.5739083,126.9619364,37.5719391,연희동교남동,6203,926.271,7400
3659,망우본동,교남동,127.1014684,37.6005732,126.9619364,37.5719391,망우본동교남동,13492,2427.801,14000
3660,성산제2동,교남동,126.9090061,37.568618,126.9619364,37.5719391,성산제2동교남동,7268,1010.421,8100
3661,오류제2동,교남동,126.8395371,37.4888016,126.9619364,37.5719391,오류제2동교남동,17209,2604.286,17400
3662,돈암제2동,교남동,127.0105659,37.598039,126.9619364,37.5719391,돈암제2동교남동,7707,1433.976,8600
3663,신사제1동,교남동,126.9117735,37.5978445,126.9619364,37.5719391,신사제1동교남동,7531,1224.891,8300
3664,상암동,교남동,126.8946875,37.578325,126.9619364,37.5719391,상암동교남동,8641,1238.469,9300
3665,내곡동,교남동,127.0583103,37.4493583,126.9619364,37.5719391,내곡동교남동,19015,2344.616,17800
3666,역촌동,교남동,126.915114,37.6044046,126.9619364,37.5719391,역촌동교남동,8376,1326.543,9100
3667,가양제3동,교남동,126.8605955,37.561092,126.9619364,37.5719391,가양제3동교남동,16607,1678.318,15500
3668,상계6.7동,교남동,127.0669541,37.654882,126.9619364,37.5719391,상계6.7동교남동,16136,2758.476,16100
3669,양재1동,교남동,127.026744,37.4716412,126.9619364,37.5719391,양재1동교남동,18460,2269.473,17400
3670,가양제2동,교남동,126.8512826,37.5673763,126.9619364,37.5719391,가양제2동교남동,17862,1724.577,16600
3671,신내2동,교남동,127.0942306,37.6061896,126.9619364,37.5719391,신내2동교남동,14139,2519.566,14400
3672,아현동,교남동,126.95215,37.547125,126.9619364,37.5719391,아현동교남동,4048,942.096,6300
3673,쌍문제4동,교남동,127.028425,37.656482,126.9619364,37.5719391,쌍문제4동교남동,16180,2734.329,15600
3674,상계1동,교남동,127.0549781,37.6799006,126.9619364,37.5719391,상계1동교남동,21562,2821.977,20100
3675,수서동,교남동,127.104929,37.4889181,126.9619364,37.5719391,수서동교남동,18428,2450.136,18000
3676,번제3동,교남동,127.04665,37.625874,126.9619364,37.5719391,번제3동교남동,11965,1983.502,12400
3677,용두동,교남동,127.0372011,37.5758884,126.9619364,37.5719391,용두동교남동,7412,1387.664,8400
3678,응암제3동,교남동,126.9157268,37.5922474,126.9619364,37.5719391,응암제3동교남동,7901,1239.952,8500
3679,방화제3동,교남동,126.8135628,37.5787386,126.9619364,37.5719391,방화제3동교남동,20528,1927.113,18500
3680,홍은제1동,교남동,126.9471111,37.5989056,126.9619364,37.5719391,홍은제1동교남동,5232,831.45,6500
3681,잠원동,교남동,127.0140771,37.5149619,126.9619364,37.5719391,잠원동교남동,12556,1793.381,12600
3682,황학동,교남동,127.0212812,37.5673446,126.9619364,37.5719391,황학동교남동,5853,1254.537,7000
3683,홍제제3동,교남동,126.9496737,37.5938295,126.9619364,37.5719391,홍제제3동교남동,6719,963.745,7500
3684,신월1동,교남동,126.831487,37.532808,126.9619364,37.5719391,신월1동교남동,16532,1712.482,15500
3685,번제2동,교남동,127.0387953,37.6323588,126.9619364,37.5719391,번제2동교남동,12864,2066.473,13100
3686,구산동,교남동,126.9103893,37.6117455,126.9619364,37.5719391,구산동교남동,8367,1334.764,9100
3687,신월7동,교남동,126.8346571,37.5219343,126.9619364,37.5719391,신월7동교남동,16229,1690.255,15200
3688,수색동,교남동,126.8936659,37.5835192,126.9619364,37.5719391,수색동교남동,9244,1347.211,9700
3689,신정3동,교남동,126.8547892,37.5151685,126.9619364,37.5719391,신정3동교남동,14118,2128.43,14300
3690,일원본동,교남동,127.0864633,37.4833484,126.9619364,37.5719391,일원본동교남동,19927,2725.193,18800
3691,회현동,교남동,126.9793216,37.5572864,126.9619364,37.5719391,회현동교남동,3611,892.186,5000
3692,상도제2동,교남동,126.942296,37.5055197,126.9619364,37.5719391,상도제2동교남동,9684,1658.93,11100
3693,신내1동,교남동,127.099538,37.605882,126.9619364,37.5719391,신내1동교남동,14476,2538.953,14700
3694,공항동,교남동,126.8101437,37.5588296,126.9619364,37.5719391,공항동교남동,24980,2096.151,25210
3695,신촌동,교남동,126.9418114,37.5640923,126.9619364,37.5719391,신촌동교남동,3580,518.323,5200
3696,갈현제1동,교남동,126.916675,37.623707,126.9619364,37.5719391,갈현제1동교남동,8557,1340.803,9100
3697,신월3동,교남동,126.8291541,37.5336234,126.9619364,37.5719391,신월3동교남동,16731,1667.646,15600
3698,효창동,교남동,126.9618498,37.5424569,126.9619364,37.5719391,효창동교남동,5331,1090.138,7300
3699,남영동,교남동,126.9748403,37.5457586,126.9619364,37.5719391,남영동교남동,4808,874.185,6300
3700,상계3.4동,교남동,127.0832665,37.6729133,126.9619364,37.5719391,상계3.4동교남동,18487,3149.768,18200
3701,응암제2동,교남동,126.9230926,37.5946071,126.9619364,37.5719391,응암제2동교남동,6949,1035.474,7900
3702,홍은제2동,교남동,126.9342509,37.5801972,126.9619364,37.5719391,홍은제2동교남동,4736,695.001,6100
3703,중계본동,교남동,127.080338,37.64784,126.9619364,37.5719391,중계본동교남동,16317,2811.987,16400
3704,방화제2동,교남동,126.8067549,37.5666997,126.9619364,37.5719391,방화제2동교남동,23689,2066.083,24110
3705,독산제1동,교남동,126.897041,37.4702453,126.9619364,37.5719391,독산제1동교남동,14588,2407.867,15400
3706,보문동,교남동,127.0228,37.580383,126.9619364,37.5719391,보문동교남동,6371,1171.902,7400
3707,미아동,교남동,127.0269791,37.6270736,126.9619364,37.5719391,미아동교남동,11206,1879.917,11600
3708,불광제1동,교남동,126.9320747,37.6103876,126.9619364,37.5719391,불광제1동교남동,7031,1118.703,8000
3709,독산제3동,교남동,126.9032524,37.4751198,126.9619364,37.5719391,독산제3동교남동,14339,2384.249,15100
3710,대조동,교남동,126.920813,37.614165,126.9619364,37.5719391,대조동교남동,7705,1192.022,8500
3711,진관동,교남동,126.9210512,37.634983,126.9619364,37.5719391,진관동교남동,9991,1557.449,10300
3712,휘경제2동,교남동,127.0685788,37.5902093,126.9619364,37.5719391,휘경제2동교남동,10491,1893.807,11500
3713,공덕동,교남동,126.960025,37.550192,126.9619364,37.5719391,공덕동교남동,3431,767.767,5800
3714,불광제2동,교남동,126.9257389,37.6208567,126.9619364,37.5719391,불광제2동교남동,8635,1375.376,9200
3715,천호제1동,교남동,127.1368066,37.5450159,126.9619364,37.5719391,천호제1동교남동,23344,2290.857,20600
3716,삼성1동,교남동,127.062532,37.5144424,126.9619364,37.5719391,삼성1동교남동,14531,1899.941,14000
3717,갈현제2동,교남동,126.9158385,37.6185866,126.9619364,37.5719391,갈현제2동교남동,8850,1418.941,9300
3718,사직동,교남동,126.9688397,37.576196,126.9619364,37.5719391,사직동교남동,2299,568.81,4300
3719,교남동,교남동,126.9619364,37.5719391,126.9619364,37.5719391,교남동교남동,0,0.0,0
3720,녹번동,교남동,126.9298245,37.6021944,126.9619364,37.5719391,녹번동교남동,6004,923.492,7100
3721,원효로제2동,교남동,126.951538,37.53435,126.9619364,37.5719391,원효로제2동교남동,6002,1087.224,7700
3722,중화제1동,교남동,127.080623,37.6011745,126.9619364,37.5719391,중화제1동교남동,12398,2187.212,13000
3723,신월5동,교남동,126.8271621,37.5386227,126.9619364,37.5719391,신월5동교남동,17279,1792.156,16000
3724,방배1동,교남동,126.9945569,37.4832801,126.9619364,37.5719391,방배1동교남동,14066,2082.899,13900
3725,서교동,교남동,126.914588,37.5551015,126.9619364,37.5719391,서교동교남동,6371,1389.5,9000
3726,북가좌제2동,교남동,126.9112,37.5815,126.9619364,37.5719391,북가좌제2동교남동,8327,1246.036,9000
3727,장위제2동,교남동,127.0545206,37.6123899,126.9619364,37.5719391,장위제2동교남동,12826,2002.957,12800
3728,잠실본동,교남동,127.0832037,37.5060716,126.9619364,37.5719391,잠실본동교남동,16434,1873.313,15400
3729,상계2동,교남동,127.0678377,37.6574727,126.9619364,37.5719391,상계2동교남동,17099,2940.735,16900
3730,월곡제2동,교남동,127.0478758,37.6057667,126.9619364,37.5719391,월곡제2동교남동,15424,2328.415,15400
3731,방화제1동,교남동,126.817026,37.5703659,126.9619364,37.5719391,방화제1동교남동,20451,1799.994,18400
3732,자양제2동,교남동,127.084438,37.528825,126.9619364,37.5719391,자양제2동교남동,15177,2191.396,15900
3733,홍제제1동,교남동,126.9448779,37.5876988,126.9619364,37.5719391,홍제제1동교남동,3787,545.664,5300
3734,평창동,교남동,126.9681871,37.6063166,126.9619364,37.5719391,평창동교남동,6265,937.179,7200
3735,노량진제1동,교남동,126.942013,37.512308,126.9619364,37.5719391,노량진제1동교남동,9111,1607.778,10600
3736,염리동,교남동,126.94565,37.547083,126.9619364,37.5719391,염리동교남동,4575,983.551,6700
3737,청파동,교남동,126.9674,37.5488,126.9619364,37.5719391,청파동교남동,4138,799.176,5500
3738,증산동,교남동,126.9070404,37.5843063,126.9619364,37.5719391,증산동교남동,8865,1284.325,9400
3739,신사제2동,교남동,126.9084195,37.5902796,126.9619364,37.5719391,신사제2동교남동,8765,1448.845,9400
3740,홍제제2동,교남동,126.949338,37.586107,126.9619364,37.5719391,홍제제2동교남동,3357,504.391,4900
3741,응암제1동,교남동,126.926813,37.6006884,126.9619364,37.5719391,응암제1동교남동,6187,919.043,7300
3742,장위제3동,교남동,127.056603,37.6165512,126.9619364,37.5719391,장위제3동교남동,13430,2086.07,13100
3743,충현동,교남동,126.9546863,37.5648265,126.9619364,37.5719391,충현동교남동,2857,821.342,5300
3744,삼청동,교남동,126.981836,37.5850126,126.9619364,37.5719391,삼청동교남동,3500,640.631,4900
3745,망원제1동,교남동,126.9055969,37.5556222,126.9619364,37.5719391,망원제1동교남동,10113,1355.218,10900
3746,망원제2동,교남동,126.9023578,37.5602495,126.9619364,37.5719391,망원제2동교남동,7933,1171.073,8700
3747,천연동,교남동,126.9590332,37.5711247,126.9619364,37.5719391,천연동교남동,1546,543.991,3800
3748,신길제7동,교남동,126.921475,37.506392,126.9619364,37.5719391,신길제7동교남동,10041,1538.736,11000
3749,무악동,교남동,126.958148,37.5760032,126.9619364,37.5719391,무악동교남동,2379,616.424,4200
3750,방이1동,교남동,127.123925,37.510933,126.9619364,37.5719391,방이1동교남동,22174,2775.775,20800
3751,고척제2동,신월6동,126.8587122,37.5067055,126.8451512,37.5180328,고척제2동신월6동,3845,1006.238,6400
3752,등촌제3동,신월6동,126.847881,37.5589789,126.8451512,37.5180328,등촌제3동신월6동,6546,1273.967,8300
3753,세곡동,신월6동,127.1043555,37.4643683,126.8451512,37.5180328,세곡동신월6동,32832,2758.735,31610
3754,쌍문제3동,신월6동,127.0278643,37.6489775,126.8451512,37.5180328,쌍문제3동신월6동,28584,3433.713,25100
3755,상암동,신월6동,126.8946875,37.578325,126.8451512,37.5180328,상암동신월6동,11816,1663.563,12200
3756,가양제1동,신월6동,126.8447099,37.5695239,126.8451512,37.5180328,가양제1동신월6동,7958,1518.231,9200
3757,신대방제2동,신월6동,126.9244085,37.4984422,126.8451512,37.5180328,신대방제2동신월6동,9877,1763.635,11100
3758,신월2동,신월6동,126.8444512,37.5249763,126.8451512,37.5180328,신월2동신월6동,1089,328.931,3800
3759,가양제3동,신월6동,126.8605955,37.561092,126.8451512,37.5180328,가양제3동신월6동,6490,1320.718,7900
3760,발산제1동,신월6동,126.8331686,37.5531209,126.8451512,37.5180328,발산제1동신월6동,5179,982.303,6800
3761,수궁동,신월6동,126.8314627,37.4939422,126.8451512,37.5180328,수궁동신월6동,4427,736.896,5900
3762,가양제2동,신월6동,126.8512826,37.5673763,126.8451512,37.5180328,가양제2동신월6동,7315,1442.898,8900
3763,쌍문제1동,신월6동,127.0261145,37.6480275,126.8451512,37.5180328,쌍문제1동신월6동,28380,3338.004,24900
3764,방화제3동,신월6동,126.8135628,37.5787386,126.8451512,37.5180328,방화제3동신월6동,9200,1492.687,10100
3765,화곡제6동,신월6동,126.8501301,37.5518173,126.8451512,37.5180328,화곡제6동신월6동,5317,1011.17,7000
3766,신월7동,신월6동,126.8346571,37.5219343,126.8451512,37.5180328,신월7동신월6동,1647,421.682,3800
3767,신정3동,신월6동,126.8547892,37.5151685,126.8451512,37.5180328,신정3동신월6동,2188,532.664,3900
3768,신월4동,신월6동,126.8401341,37.5246218,126.8451512,37.5180328,신월4동신월6동,951,324.443,3800
3769,신촌동,신월6동,126.9418114,37.5640923,126.8451512,37.5180328,신촌동신월6동,13778,2014.516,14400
3770,신정4동,신월6동,126.8558042,37.5245455,126.8451512,37.5180328,신정4동신월6동,1804,498.955,3800
3771,신정7동,신월6동,126.8597007,37.514393,126.8451512,37.5180328,신정7동신월6동,3244,629.321,5000
3772,신월6동,신월6동,126.8451512,37.5180328,126.8451512,37.5180328,신월6동신월6동,0,0.0,0
3773,화곡제1동,신월6동,126.841562,37.530408,126.8451512,37.5180328,화곡제1동신월6동,3025,711.649,4800
3774,공릉2동,신월6동,127.083488,37.621332,126.8451512,37.5180328,공릉2동신월6동,29876,3353.707,26000
3775,서림동,신월6동,126.9349995,37.4749956,126.8451512,37.5180328,서림동신월6동,12654,1886.085,13190
3776,대림제1동,신월6동,126.905818,37.4954685,126.8451512,37.5180328,대림제1동신월6동,9271,1558.461,10600
3777,이화동,신월6동,127.004338,37.577008,126.8451512,37.5180328,이화동신월6동,19922,2885.757,19700
3778,신정1동,신월6동,126.8542636,37.5185289,126.8451512,37.5180328,신정1동신월6동,1500,480.396,3800
3779,대치2동,신월6동,127.0642072,37.5022848,126.8451512,37.5180328,대치2동신월6동,32638,2936.605,31150
3780,고척제2동,석수2동,126.8587122,37.5067055,126.9093548,37.4139694,고척제2동석수2동,13976,1513.49,14690
3781,가산동,석수2동,126.8917326,37.4769094,126.9093548,37.4139694,가산동석수2동,10860,1199.408,11290
3782,성현동,석수2동,126.9481271,37.4895366,126.9093548,37.4139694,성현동석수2동,14827,1485.152,14910
3783,월계2동,석수2동,127.0508,37.6325377,126.9093548,37.4139694,월계2동석수2동,38685,3254.416,32850
3784,상계6.7동,석수2동,127.0669541,37.654882,126.9093548,37.4139694,상계6.7동석수2동,44459,3542.479,36890
3785,행당제2동,석수2동,127.02935,37.558208,126.9093548,37.4139694,행당제2동석수2동,26850,2827.632,25310
3786,강일동,석수2동,127.173909,37.5649783,126.9093548,37.4139694,강일동석수2동,46788,2828.596,45030
3787,대방동,석수2동,126.92635,37.508133,126.9093548,37.4139694,대방동석수2동,18852,1996.094,19190
3788,시흥제1동,석수2동,126.9032625,37.4535411,126.9093548,37.4139694,시흥제1동석수2동,5316,831.86,6970
3789,우장산동,석수2동,126.8418849,37.5482468,126.9093548,37.4139694,우장산동석수2동,22558,1929.805,20550
3790,신도림동,석수2동,126.8805826,37.5077664,126.9093548,37.4139694,신도림동석수2동,13921,1394.704,14690
3791,목2동,석수2동,126.8717128,37.5461131,126.9093548,37.4139694,목2동석수2동,19478,1391.751,17950
3792,대림제1동,석수2동,126.905818,37.4954685,126.9093548,37.4139694,대림제1동석수2동,12666,1636.656,13650
3793,창제1동,석수2동,127.0438683,37.6483046,126.9093548,37.4139694,창제1동석수2동,47215,3368.641,41270
3794,난곡동,석수2동,126.9216507,37.4709634,126.9093548,37.4139694,난곡동석수2동,9206,1131.133,10410
3795,중림동,석수2동,126.9644863,37.5548629,126.9093548,37.4139694,중림동석수2동,24618,2738.866,23930
3796,화곡제2동,석수2동,126.854613,37.531817,126.9093548,37.4139694,화곡제2동석수2동,16611,1761.24,16690
3797,회기동,장위제2동,127.0553132,37.5908083,127.0545206,37.6123899,회기동장위제2동,3778,678.593,5400
3798,도화동,장위제2동,126.9498798,37.5415123,127.0545206,37.6123899,도화동장위제2동,14952,2893.034,16300
3799,여의동,장위제2동,126.934584,37.5177232,127.0545206,37.6123899,여의동장위제2동,23074,2465.035,20100
3800,구의제1동,장위제2동,127.0856756,37.5424917,127.0545206,37.6123899,구의제1동장위제2동,10357,1674.262,11100
3801,석관동,장위제2동,127.061413,37.612957,127.0545206,37.6123899,석관동장위제2동,1503,379.05,3800
